id,text
904_UK_UK_Approved_Document_M_vol_2,WC compartments within separate-sex toilet washrooms will satisfy Requirement M1 or M3 if:
905_UK_UK_Approved_Document_M_vol_2,"the swing of any inward opening doors to standard WC compartments is such that a 450mm diameter manoeuvring space is maintained between the swing of the door, the WC pan and the side wall of the compartment;"
906_UK_UK_Approved_Document_M_vol_2,"the minimum dimensions of compartments for ambulant disabled people, including the activity space, and the arrangement of grab bars and other fittings within the compartment, comply with Diagram 21;"
910_UK_UK_Approved_Document_M_vol_2,doors to compartments for ambulant disabled people are preferably outward opening and are fitted with a horizontal closing bar fixed to the inside face;
911_UK_UK_Approved_Document_M_vol_2,"an enlarged compartment for those who need extra space (based on the compartment for ambulant disabled people) is 1200mm wide and includes a horizontal grab bar adjacent to the WC, a vertical grab bar on the rear wall and space for a shelf and fold-down changing table;"
912_UK_UK_Approved_Document_M_vol_2,"any compartment for use by ambulant disabled people has a WC pan that conforms to BS EN 997:2012 in terms of key dimensions, in order to accommodate the use of a variable height toilet seat riser (see 5.9 and 5.11);"
913_UK_UK_Approved_Document_M_vol_2,a wheelchair-accessible compartment (where provided) has the same layout and fittings as the unisex toilet;
914_UK_UK_Approved_Document_M_vol_2,"any wheelchair-accessible washroom has at least one washbasin with its rim set at 720 to 740mm above the floor and, for men, at least one urinal with its rim set at 380mm above the floor, with two 600mm long vertical grab bars with their centre lines at 1100mm above the floor, positioned either side of the urinal."
917_UK_UK_Approved_Document_M_vol_2,A choice of shower layout combined with the correct location of shower controls and fittings will allow disabled people to use the facilities independently or be assisted by others when necessary.
918_UK_UK_Approved_Document_M_vol_2,"For guidance on the provision of en-suite shower facilities associated with hotel bedrooms, see 4.19."
919_UK_UK_Approved_Document_M_vol_2,"In buildings where changing facilities are associated with showering facilities, many disabled people will be content to use changing and shower areas that are open but provided with subdivisions, whereas some will require the privacy and convenience of an individual self-contained cubicle or compartment."
920_UK_UK_Approved_Document_M_vol_2,The dimensions of the self-contained compartment allow space for a helper.
921_UK_UK_Approved_Document_M_vol_2,Any combined facility should be divided into distinct ‘wet’ and ‘dry’ areas.
922_UK_UK_Approved_Document_M_vol_2,"In open changing and shower areas, it may be difficult to provide a configuration of handrails, controls and seat suitable for all disabled people to use."
924_UK_UK_Approved_Document_M_vol_2,accessible toilet accommodation.
925_UK_UK_Approved_Document_M_vol_2,"In the case of individual changing rooms not associated with showering, e.g. in clothes shops, the dimensions and fittings recommended for an individual self-contained changing cubicle in a sports building should be provided."
926_UK_UK_Approved_Document_M_vol_2,"In large building complexes, such as retail parks and large sports centres, there should be one wheelchair-accessible unisex toilet capable of including an adult changing table."
927_UK_UK_Approved_Document_M_vol_2,"Note 1: For sports buildings, details of different types of changing and shower facilities are given in ‘accessible sports facilities’."
931_UK_UK_Approved_Document_M_vol_2,Note 2: More detailed guidance on appropriate sanitary and other fittings is given in BS 8300.
933_UK_UK_Approved_Document_M_vol_2,Wheelchair-accessible changing and shower facilities will satisfy Requirement M1 or M3 if:
935_UK_UK_Approved_Document_M_vol_2,a choice of layouts suitable for left-hand and right-hand transfer is provided when more than one individual changing compartment or shower compartment is available;
937_UK_UK_Approved_Document_M_vol_2,mounted slip-resistant tip-up seats (not spring loaded);
938_UK_UK_Approved_Document_M_vol_2,"in communal shower facilities and changing facilities, they are provided with subdivisions that have the same configuration of space and equipment as for self-contained facilities but without doors;"
940_UK_UK_Approved_Document_M_vol_2,contained shower facilities and changing facilities are available in addition to communal separate-sex facilities;
941_UK_UK_Approved_Document_M_vol_2,"an emergency assistance pull cord, complying with 4.30(e), is easily identifiable and reachable from the wall-mounted tip-up seat, or from the floor;"
942_UK_UK_Approved_Document_M_vol_2,an emergency assistance alarm system complying with 5.4(h) is provided;
943_UK_UK_Approved_Document_M_vol_2,facilities for limb storage are included for the benefit of amputees;
945_UK_UK_Approved_Document_M_vol_2,"the minimum overall dimensions of, and the arrangement of equipment and controls within, individual self-contained changing facilities comply with Diagram 22;"
946_UK_UK_Approved_Document_M_vol_2,"when associated with shower facilities, the floor of a changing area is level and slip resistant when dry or when wet;"
948_UK_UK_Approved_Document_M_vol_2,or communal changing areas;
950_UK_UK_Approved_Document_M_vol_2,individual self-contained shower facilities comply with Diagram 23;
952_UK_UK_Approved_Document_M_vol_2,accessible shower compartment complying with Diagram 23 should be provided;
953_UK_UK_Approved_Document_M_vol_2,"a shower curtain, which encloses the seat and the rails when they are in a horizontal position, can be operated from the shower seat;"
954_UK_UK_Approved_Document_M_vol_2,"a shelf that can be reached from the shower seat or from the wheelchair, before or after transfer, is provided for toiletries;"
955_UK_UK_Approved_Document_M_vol_2,the floor of the shower and shower area is slip resistant and self-draining;
956_UK_UK_Approved_Document_M_vol_2,"a shower terminal fitting complies with Guidance Note G18.5 of the Guidance Document relating to Schedule 2: Requirement for Water Fittings, of the Water Supply (Water Fittings) Regulations 1999, SI 1999/1148, and the markings on the shower control are logical and clear;"
957_UK_UK_Approved_Document_M_vol_2,"where wheelchair-accessible shower facilities are available in communal areas, shower controls are positioned between 750 and 1000mm above the floor;"
959_UK_UK_Approved_Document_M_vol_2,"the minimum overall dimensions of, and the arrangement of fittings within, an individual self-contained shower area incorporating a corner WC, e.g. in a sports building, comply with Diagram 24;"
960_UK_UK_Approved_Document_M_vol_2,a choice of left-hand and right-hand transfer layouts is available when more than one shower area incorporating a corner WC is provided.
961_UK_UK_Approved_Document_M_vol_2,Note: Guidance prepared by the Health and Safety Executive on the slip resistance of floor surfaces is given in Annex C of BS 8300.
967_UK_UK_Approved_Document_M_vol_2,Wheelchair users and ambulant disabled people should be able to wash or bathe either independently or with assistance from others.
968_UK_UK_Approved_Document_M_vol_2,"The relationship of the bath to other sanitary fittings, and to the space required for manoeuvring, is therefore critical."
969_UK_UK_Approved_Document_M_vol_2,"Providing a choice of bathroom layout, wherever possible, will meet the needs of many disabled people and help maintain their independence."
970_UK_UK_Approved_Document_M_vol_2,"The guidance covered here applies to wheelchair-accessible bathing facilities where provided in buildings such as hotels, motels, relatives’ accommodation in hospitals, and to student accommodation and sports facilities where baths are provided as an alternative, or as a supplement, to showers."
971_UK_UK_Approved_Document_M_vol_2,"For guidance on the provision of en-suite bathrooms associated with hotel bedrooms, see 4.19."
972_UK_UK_Approved_Document_M_vol_2,"Note: More detailed guidance on appropriate sanitary and other fittings, including facilities for the use of mobile and fixed hoists is given in BS 8300."
978_UK_UK_Approved_Document_M_vol_2,Wheelchair-accessible bathrooms will satisfy Requirement M1 or M3 if:
979_UK_UK_Approved_Document_M_vol_2,"the minimum overall dimensions of, and the arrangement of fittings within, a bathroom for individual use incorporating a corner WC comply with Diagrams 25 and 26;"
980_UK_UK_Approved_Document_M_vol_2,the floor of a bathroom is slip resistant when dry or when wet;
981_UK_UK_Approved_Document_M_vol_2,"the bath is provided with a transfer seat, 400mm deep and equal to the width of the bath;"
982_UK_UK_Approved_Document_M_vol_2,doors are preferably outward opening and are fitted with a horizontal closing bar fixed to the inside face;
983_UK_UK_Approved_Document_M_vol_2,a choice of layouts suitable for left-hand and right-hand transfer is provided when more than one bathroom for individual use incorporating a corner WC is available;
984_UK_UK_Approved_Document_M_vol_2,an emergency assistance pull-cord complying with 4.30(e) is easily identifiable and reachable from the bath or from the floor;
989_UK_UK_Approved_Document_M_vol_2,an emergency assistance alarm system complying with 5.4(h) is provided.
990_UK_UK_Approved_Document_M_vol_2,Note: Guidance prepared by the Health and Safety Executive on the slip resistance of floor surfaces is given in Annex C of BS 8300.
