id,text
906_UK_UK_Approved_Document_F_V1,Continuous supply fans and/or terminals.
907_UK_UK_Approved_Document_F_V1,A calibrated air flow device with a proprietary hood should be used to measure the air flow rates at each room terminal following the procedure detailed below.
908_UK_UK_Approved_Document_F_V1,The design air flow rates should be determined in accordance with Table 1.2.
909_UK_UK_Approved_Document_F_V1,Both of the following should be confirmed.
910_UK_UK_Approved_Document_F_V1,All intended background ventilators or other air transfer devices are open.
911_UK_UK_Approved_Document_F_V1,All internal and external doors and windows are closed.
912_UK_UK_Approved_Document_F_V1,Air flow measurements should be performed using an air flow device that complies with all of the following.
913_UK_UK_Approved_Document_F_V1,Has a proprietary hood attachment.
914_UK_UK_Approved_Document_F_V1,Has an accuracy of ±5%.
915_UK_UK_Approved_Document_F_V1,Has been calibrated within the last 12 months at a calibration centre accredited by the United Kingdom Accreditation Service (UKAS).
916_UK_UK_Approved_Document_F_V1,The air flow for each extract/supply fan or terminal should be recorded in litres per second (l/s) on the commissioning sheet (see Part 3 of Appendix C).
917_UK_UK_Approved_Document_F_V1,NOTE:
918_UK_UK_Approved_Document_F_V1,"In exceptional circumstances, the configuration of some fan units may prevent air flow rates from being measured."
919_UK_UK_Approved_Document_F_V1,"If so, evidence should be provided to assure the building control body that the flow rate can be determined by following the manufacturer’s guidance."
920_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 33"
921_UK_UK_Approved_Document_F_V1,"F1(2), R39, R42, R44ONLINE VERSIONONLINE VERSION Controls"
922_UK_UK_Approved_Document_F_V1,The correct operation of each control function should be tested where it is practical.
923_UK_UK_Approved_Document_F_V1,Ventilation controls should be inspected to ensure that the following have been achieved.
924_UK_UK_Approved_Document_F_V1,All local controls have been installed in accordance with the manufacturer’s instructions.
925_UK_UK_Approved_Document_F_V1,All local controls are adequately labelled to clearly indicate their function.
926_UK_UK_Approved_Document_F_V1,"If sensors have been installed separately from the fan unit, that the manufacturer’s installation instructions were followed."
927_UK_UK_Approved_Document_F_V1,"Where control of the fan is automated, that the controls are configured to ensure that automatic controls do not disturb occupants; for example, by sudden changes in fan speed."
928_UK_UK_Approved_Document_F_V1,"If manual controls are provided, clear and detailed instructions should be given to the occupier as part of the information package described in paragraphs 4.13 to 4.17."
929_UK_UK_Approved_Document_F_V1,Operating and maintenance instructions
930_UK_UK_Approved_Document_F_V1,Sufficient information about the ventilation system and its maintenance requirements must be given to the building owner to allow the system to be operated effectively.
931_UK_UK_Approved_Document_F_V1,This should include both design flow rates and maintenance requirements.
932_UK_UK_Approved_Document_F_V1,"The information should be provided in a clear manner, for a non-technical audience."
933_UK_UK_Approved_Document_F_V1,A copy of the completed commissioning sheet in Appendix C should be given to the owner of the dwelling.
934_UK_UK_Approved_Document_F_V1,"The operation and maintenance information should contain specific instructions for the end user on how and when to use the ventilation system, including information on the intended uses for the available fan settings."
935_UK_UK_Approved_Document_F_V1,"Information should also be provided to suggest when, and how, the system components should be cleaned and maintained. 4.16"
936_UK_UK_Approved_Document_F_V1,The following information should be provided where relevant.
937_UK_UK_Approved_Document_F_V1,Manufacturer’s contact details.
938_UK_UK_Approved_Document_F_V1,That background ventilators allow fresh air into the home and should be left open.
939_UK_UK_Approved_Document_F_V1,The location of automatic controls and how to set them.
940_UK_UK_Approved_Document_F_V1,The location of manual controls for the on/off and high rate settings for a mechanical ventilation system and how to use them.
941_UK_UK_Approved_Document_F_V1,How cleaning and maintenance of the system and its components should be carried out.
942_UK_UK_Approved_Document_F_V1,This includes the location and specification of filters and how to assess when to replace filters.
943_UK_UK_Approved_Document_F_V1,"How to access ducts for cleaning, how to undertake cleaning of plant and ducts and the intervals at which cleaning should be undertaken."
944_UK_UK_Approved_Document_F_V1,The location of sensors and how to recalibrate them.
945_UK_UK_Approved_Document_F_V1,Design flow rates.
946_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
947_UK_UK_Approved_Document_F_V1,"F1(2), R39, R42, R44ONLINE VERSIONONLINE VERSION 4.17 The operation and maintenance information should also contain relevant manufacturers’ literature, including the following, where relevant."
948_UK_UK_Approved_Document_F_V1,Component specifications.
949_UK_UK_Approved_Document_F_V1,Installation guidance.
950_UK_UK_Approved_Document_F_V1,Operating instructions.
951_UK_UK_Approved_Document_F_V1,Maintenance schedules.
952_UK_UK_Approved_Document_F_V1,Guarantees.
953_UK_UK_Approved_Document_F_V1,Registration card.
954_UK_UK_Approved_Document_F_V1,Spare parts lists.
955_UK_UK_Approved_Document_F_V1,Instructions for obtaining spare parts.
956_UK_UK_Approved_Document_F_V1,Home User Guide for new dwellings
957_UK_UK_Approved_Document_F_V1,"A Home User Guide should be provided for a new dwelling as described in Section 9 of Approved Document L, Volume 1: Dwellings."
958_UK_UK_Approved_Document_F_V1,It should contain a section on ‘Ventilation’ that provides non-
959_UK_UK_Approved_Document_F_V1,technical advice on the ventilation systems provided within the new dwelling.
960_UK_UK_Approved_Document_F_V1,The Home User Guide is in addition to the operating and maintenance instructions.
961_UK_UK_Approved_Document_F_V1,"It is intended to be a non-technical overview for the occupiers, and should include some basic details on the operation and maintenance of the system."
962_UK_UK_Approved_Document_F_V1,The operating and maintenance instructions provide further details as required.
963_UK_UK_Approved_Document_F_V1,NOTE:
964_UK_UK_Approved_Document_F_V1,Information about overheating and the conservation of fuel and power are required under different regulations and guidance is given in Approved Documents O (Overheating) and L (Conservation of fuel and power).
965_UK_UK_Approved_Document_F_V1,"Where the system provides more than one function, the owner should be informed of each separate function."
966_UK_UK_Approved_Document_F_V1,"Additional information for work in existing dwellings 4.20 When new ventilation is installed in an existing dwelling, information about it should be provided to the building owner in accordance with paragraphs 4.13 to 4.17."
967_UK_UK_Approved_Document_F_V1,Example text on the purpose of ventilation and the standards for existing dwellings can be viewed at https://www.gov.uk/government/publications/home-user-guide-template.
968_UK_UK_Approved_Document_F_V1,"However, there is no requirement to follow the layout, format or text used in the example."
969_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 35"
970_UK_UK_Approved_Document_F_V1,"F1(2), R39, R42, R44ONLINE VERSIONONLINE VERSION Appendix A: Key terms"
971_UK_UK_Approved_Document_F_V1,"Except for the items marked * (which are from the Building Regulations 2010), these definitions apply only to Approved Document F, Volume 1: Dwellings."
972_UK_UK_Approved_Document_F_V1,Continuous mechanical extract ventilation Mechanically driven ventilation that continuously extracts indoor air and discharges it to the outside.
973_UK_UK_Approved_Document_F_V1,Air permeability The measure of airtightness of the building fabric.
974_UK_UK_Approved_Document_F_V1,It is defined as the air leakage rate per hour per m2 of envelope area at the test reference pressure differential of 50Pa or 4Pa. Airtightness The resistance of the building envelope to infiltration when ventilators are closed.
975_UK_UK_Approved_Document_F_V1,"The greater the airtightness at a given pressure difference across the envelope, the lower the infiltration."
976_UK_UK_Approved_Document_F_V1,Automatic controls A system whereby a ventilation device is adjusted by a mechanical or electronic controller that responds to a relevant stimulus.
977_UK_UK_Approved_Document_F_V1,"That stimulus usually relates to the humidity of the air in a room, pollutant levels, occupancy of the space or pressure difference across the device."
978_UK_UK_Approved_Document_F_V1,Background ventilator A small ventilation opening designed to provide controllable whole dwelling ventilation.
979_UK_UK_Approved_Document_F_V1,Basement (in relation to a dwelling)
980_UK_UK_Approved_Document_F_V1,A dwelling or a usable part of a dwelling (i.e. a habitable room) that is partly or entirely below ground level.
981_UK_UK_Approved_Document_F_V1,"Note that a cellar is distinct from a basement, in that a cellar is used only for storage, heating plant or purposes other than habitation."
982_UK_UK_Approved_Document_F_V1,Bathroom A room that contains a bath or shower and which can also include sanitary accommodation.
983_UK_UK_Approved_Document_F_V1,Building control body A local authority or an approved inspector.
984_UK_UK_Approved_Document_F_V1,"Continuous operation Uninterrupted running of a mechanical ventilation device, such as continuous mechanical extract ventilation or mechanical ventilation with heat recovery."
985_UK_UK_Approved_Document_F_V1,"The air flow rate provided by mechanical ventilation need not be constant but may be varied, under either manual or automatic control, in response to the demand for the removal of pollutants or water vapour."
986_UK_UK_Approved_Document_F_V1,Dwelling A self-contained unit designed to accommodate a single household.
987_UK_UK_Approved_Document_F_V1,Equivalent area A measure of the aerodynamic performance of a ventilator.
988_UK_UK_Approved_Document_F_V1,It is the area of a sharp-
989_UK_UK_Approved_Document_F_V1,"edged circular orifice through which air would pass at the same volume flow rate, under an identical applied pressure difference, as through the opening under consideration."
990_UK_UK_Approved_Document_F_V1,The equivalent area of a background ventilator is determined at 1Pa pressure difference in accordance with Table 1.7.
991_UK_UK_Approved_Document_F_V1,Expert advice Advice from a suitably qualified competent person.
992_UK_UK_Approved_Document_F_V1,"Examples from the ventilation industry of a person competent to give expert advice include a chartered or professional engineer, a building services specialist, a specialist ventilation manufacturer or members of professional trade bodies."
993_UK_UK_Approved_Document_F_V1,Extract ventilation The removal of air directly from an internal space or spaces to the outside.
994_UK_UK_Approved_Document_F_V1,Extract ventilation may be by natural means or by mechanical means (e.g. by an extract fan or a central system).
995_UK_UK_Approved_Document_F_V1,Free area The geometric open area of a ventilator.
996_UK_UK_Approved_Document_F_V1,"Habitable room A room used for dwelling purposes but which is not solely a kitchen, utility room, bathroom, cellar or sanitary accommodation."
997_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
998_UK_UK_Approved_Document_F_V1,"AONLINE VERSIONONLINE VERSION Heat recovery Applied to mechanical supply and extract systems or a single room ventilator, extract air is passed over a heat exchanger and the recovered heat is put into the supply air."
999_UK_UK_Approved_Document_F_V1,Highly airtight dwellings Dwellings that achieve one of the following.
1000_UK_UK_Approved_Document_F_V1,A design air permeability lower than 5m3/(h·m2) at 50Pa. b. An as-built air permeability lower than 3m3/
1001_UK_UK_Approved_Document_F_V1,(h·m2) at 50Pa.
1002_UK_UK_Approved_Document_F_V1,"Infiltration The uncontrolled exchange of air between the inside and outside of a building, through gaps and cracks."
1003_UK_UK_Approved_Document_F_V1,"Intermittent operation When a mechanical ventilator does not run all the time, usually running only when there is a particular need to remove pollutants or water vapour (e.g. during cooking or bathing)."
1004_UK_UK_Approved_Document_F_V1,Intermittent operation may be under either manual or automatic control.
1005_UK_UK_Approved_Document_F_V1,Less airtight dwellings Those dwellings that are not highly airtight dwellings.
1006_UK_UK_Approved_Document_F_V1,"Manual controls A system whereby a ventilation device is opened and closed, or switched on and off, or its performance is adjusted by the occupants of a room or building (see automatic controls)."
1007_UK_UK_Approved_Document_F_V1,"Material change of use Defined in regulation 5 as: Where there is a change in the purposes for which or the circumstances in which a building is used, so that after that change:"
1008_UK_UK_Approved_Document_F_V1,"the building is used as a dwelling, where previously it was not;"
1009_UK_UK_Approved_Document_F_V1,"the building contains a flat, where previously it did not; c. the building is used as an hotel or a boarding house, where previously it was not;"
1010_UK_UK_Approved_Document_F_V1,"the building is used as an institution, where previously it was not;"
1011_UK_UK_Approved_Document_F_V1,"the building is used as a public building, where previously it was not;"
1012_UK_UK_Approved_Document_F_V1,"the building is not a building described in classes 1 to 6 in Schedule 2, where previously it was;"
1013_UK_UK_Approved_Document_F_V1,"the building, which contains at least one dwelling, contains a greater or lesser number of dwellings than it did previously;"
1014_UK_UK_Approved_Document_F_V1,"the building contains a room for residential purposes, where previously it did not;"
1015_UK_UK_Approved_Document_F_V1,"the building, which contains at least one room for residential purposes, contains a greater or lesser number of such rooms than it did previously;"
1016_UK_UK_Approved_Document_F_V1,"the building is used as a shop, where it previously was not; or"
1017_UK_UK_Approved_Document_F_V1,"the building is a building described in regulation 7(4)(a), where previously it was not."
1018_UK_UK_Approved_Document_F_V1,Mechanical ventilation with heat recovery A mechanically driven ventilation system that both continuously supplies outdoor air to the inside of the dwelling and continuously extracts indoor air and discharges it to the outside.
1019_UK_UK_Approved_Document_F_V1,"For the purposes of this approved document, the guidance for mechanical ventilation with heat recovery applies to centralised or decentralised supply and extract systems, with or without heat recovery."
1020_UK_UK_Approved_Document_F_V1,"Natural ventilation Ventilation provided by thermal, wind or diffusion effects through doors, windows or other intentional openings without the use of mechanically driven equipment."
1021_UK_UK_Approved_Document_F_V1,"For the purposes of this approved document, natural ventilation refers to a ventilation strategy using background ventilators and intermittent extract ventilation."
1022_UK_UK_Approved_Document_F_V1,"Permanent opening An opening between rooms or floors that has no means of closing it, e.g. an open stairwell or two rooms that have been joined by removing part of a wall."
1023_UK_UK_Approved_Document_F_V1,Purge ventilation Manually controlled ventilation of rooms or spaces at a relatively high rate to rapidly dilute pollutants and/or disperse water vapour.
1024_UK_UK_Approved_Document_F_V1,Purge ventilation may be provided by natural means (e.g. an openable window) or mechanical means (e.g. a fan).
1025_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 37"
1026_UK_UK_Approved_Document_F_V1,"AONLINE VERSIONONLINE VERSION Purpose-provided ventilation That part of the ventilation of a building provided by ventilation devices designed into the building (e.g. background ventilators, extract fans, mechanical ventilation or air-conditioning systems)."
1027_UK_UK_Approved_Document_F_V1,Ventilation The supply and removal of air (by natural and/or mechanical means) to and from a space or spaces in a building.
1028_UK_UK_Approved_Document_F_V1,It normally comprises a combination of purpose-provided ventilation and infiltration.
1029_UK_UK_Approved_Document_F_V1,"Wet room A room used for domestic activities (such as cooking, clothes washing and bathing) that produce significant amounts of airborne moisture, e.g. a kitchen, utility room or bathroom."
1030_UK_UK_Approved_Document_F_V1,"For the purposes of Part F of the Building Regulations, sanitary accommodation is also regarded as a wet room."
1031_UK_UK_Approved_Document_F_V1,"Whole dwelling ventilation (general ventilation) Nominally continuous ventilation of rooms or spaces at a relatively low rate to dilute and remove pollutants and water vapour not removed by extract ventilation, purge ventilation or infiltration, as well as to supply outdoor air into the dwelling."
1032_UK_UK_Approved_Document_F_V1,"Room for residential purposes Defined in regulation 2(1) as a room, or a suite of rooms, which is not a dwelling-house or a flat and which is used by one or more persons to live and sleep and includes a room in a hostel, an hotel, a boarding house, a hall of residence or a residential home, but does not include a room in a hospital, or other similar establishment, used for patient accommodation."
1033_UK_UK_Approved_Document_F_V1,Sanitary accommodation A space containing one or more flush toilets (WCs) or urinals.
1034_UK_UK_Approved_Document_F_V1,Sanitary accommodation containing one or more cubicles counts as one space if there is free circulation of air throughout the space.
1035_UK_UK_Approved_Document_F_V1,"Shared communal rooms Rooms in buildings containing dwellings, which provide facilities for the residents."
1036_UK_UK_Approved_Document_F_V1,"For example, a laundry room, occupied lobby or gym."
1037_UK_UK_Approved_Document_F_V1,"This does not include areas used solely or principally for circulation in buildings containing dwellings, including corridors or lift lobbies."
1038_UK_UK_Approved_Document_F_V1,Surface water activity A measure of the availability of water to micro-organisms.
1039_UK_UK_Approved_Document_F_V1,Surface water activity is determined from the ratio of the vapour pressure of the water in the substrate to the vapour pressure of pure water at the same temperature and pressure.
1040_UK_UK_Approved_Document_F_V1,"This ratio, in steady-state conditions, is numerically equal to the equilibrium relative humidity of the air, except that the latter is commonly expressed as a percentage."
1041_UK_UK_Approved_Document_F_V1,Thermal envelope The combination of thermal elements of a building which enclose a particular conditioned indoor space or group of indoor spaces.
1042_UK_UK_Approved_Document_F_V1,Utility room A room containing a sink or other feature or equipment that may reasonably be expected to produce significant quantities of water vapour.
1043_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
1044_UK_UK_Approved_Document_F_V1,AONLINE VERSIONONLINE VERSION Appendix B: Performance-based ventilation
1045_UK_UK_Approved_Document_F_V1,Introduction
1046_UK_UK_Approved_Document_F_V1,This appendix sets out the levels of moisture and other pollutants that the provisions in this approved document are designed to control.
1047_UK_UK_Approved_Document_F_V1,The provisions are designed to control all of the following.
1048_UK_UK_Approved_Document_F_V1,"Moisture levels, as described in paragraph B2."
1049_UK_UK_Approved_Document_F_V1,"Indoor air pollutants, as described in paragraph B4."
1050_UK_UK_Approved_Document_F_V1,"Bio-effluents, as described in paragraph B6."
1051_UK_UK_Approved_Document_F_V1,NOTE:
1052_UK_UK_Approved_Document_F_V1,The guidance in this approved document may not be adequate to address pollutants from flueless combustion space heaters.
1053_UK_UK_Approved_Document_F_V1,This approved document does not address the airborne spread of infection and does not directly address contamination from outdoor sources.
1054_UK_UK_Approved_Document_F_V1,NOTE:
1055_UK_UK_Approved_Document_F_V1,A strategy for achieving good indoor air quality includes reducing the release of water vapour and air pollutants.
1056_UK_UK_Approved_Document_F_V1,This approved document does not provide guidance on such strategies.
1057_UK_UK_Approved_Document_F_V1,Performance criteria for dwellings
1058_UK_UK_Approved_Document_F_V1,The performance criterion for moisture is that there should be no visible mould on the inner surfaces of the external walls of a properly heated dwelling with typical moisture generation.
1059_UK_UK_Approved_Document_F_V1,"Mould can grow whether the dwelling is occupied or unoccupied, so the performance criterion for humidity (given in Table B3) should be met at all times, regardless of whether there are occupants."
1060_UK_UK_Approved_Document_F_V1,The other pollutants listed in Table B1 are only of concern when the dwelling is occupied.
1061_UK_UK_Approved_Document_F_V1,NOTE:
1062_UK_UK_Approved_Document_F_V1,The moisture criteria to avoid house dust mite allergens are more complex and demanding than those to avoid mould.
1063_UK_UK_Approved_Document_F_V1,This approved document does not give guidance on the control of house dust mite allergens.
1064_UK_UK_Approved_Document_F_V1,The performance criteria for indoor air pollutants are given in Table B1.
1065_UK_UK_Approved_Document_F_V1,These are based on the World Health Organization’s Guidelines for Indoor Air Quality: Selected Pollutants (2010) and Public Health England’s Indoor Air Quality Guidelines for Selected Volatile Organic Compounds (VOCs) in the UK (2019).
1066_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 39"
1067_UK_UK_Approved_Document_F_V1,BONLINE VERSIONONLINE VERSION Table B1 Indoor air pollutants guidance values(1)(2)
1068_UK_UK_Approved_Document_F_V1,Pollutant
1069_UK_UK_Approved_Document_F_V1,Exposure limit
1070_UK_UK_Approved_Document_F_V1,Carbon monoxide (CO)
1071_UK_UK_Approved_Document_F_V1,Nitrogen dioxide (NO2)
1072_UK_UK_Approved_Document_F_V1,Formaldehyde (CH2O)
1073_UK_UK_Approved_Document_F_V1,TVOC(3)
1074_UK_UK_Approved_Document_F_V1,100mg/m3
1075_UK_UK_Approved_Document_F_V1,30mg/m3
1076_UK_UK_Approved_Document_F_V1,10mg/m3
1077_UK_UK_Approved_Document_F_V1,200μg/m3
1078_UK_UK_Approved_Document_F_V1,40μg/m3
1079_UK_UK_Approved_Document_F_V1,100μg/m3
1080_UK_UK_Approved_Document_F_V1,10μg/m3
1081_UK_UK_Approved_Document_F_V1,300μg/m3
1082_UK_UK_Approved_Document_F_V1,Exposure time
1083_UK_UK_Approved_Document_F_V1,15-minute average
1084_UK_UK_Approved_Document_F_V1,1-hour average
1085_UK_UK_Approved_Document_F_V1,8-hour average
1086_UK_UK_Approved_Document_F_V1,1-hour average
1087_UK_UK_Approved_Document_F_V1,1-year average
1088_UK_UK_Approved_Document_F_V1,30-minute average
1089_UK_UK_Approved_Document_F_V1,1-year average
1090_UK_UK_Approved_Document_F_V1,8-hour average
1091_UK_UK_Approved_Document_F_V1,NOTES:
1092_UK_UK_Approved_Document_F_V1,No safe levels can be recommended for benzene or trichloroethylene so they have not been considered in the definition of ventilation rates in dwellings.
1093_UK_UK_Approved_Document_F_V1,The best strategy for reducing their concentration indoors may be to control them at source.
1094_UK_UK_Approved_Document_F_V1,2
1095_UK_UK_Approved_Document_F_V1,
1096_UK_UK_Approved_Document_F_V1,"Even if the designer and builder choose to reduce volatile organic compound (VOC) levels in dwellings by controlling them at source, the ventilation requirements must still be met."
1097_UK_UK_Approved_Document_F_V1,The total volatile organic compound (TVOC) metric is representative of all airborne indoor air VOC concentrations and should not be used as a direct indicator of health.
1098_UK_UK_Approved_Document_F_V1,The simplified metric is used as an indicator for the purpose of ventilation control strategies.
1099_UK_UK_Approved_Document_F_V1,"As an alternative to the TVOC limit, individual VOC limits may be used where justified in accordance with the guidance in paragraph B5."
1100_UK_UK_Approved_Document_F_V1,"As an alternative to using TVOC, the individual VOCs may be applied where their use is supported by robust independent evidence."
1101_UK_UK_Approved_Document_F_V1,Public Health England’s Indoor Air Quality Guidelines for Selected Volatile Organic Compounds (VOCs) in the UK should be used.
1102_UK_UK_Approved_Document_F_V1,Testing against these metrics is likely to be more complex than testing against TVOC.
1103_UK_UK_Approved_Document_F_V1,Control of bio-effluents (body odours) for people who have been exposed to the environment for a period of time will be achieved by an air supply rate of 4 litres per second per person (BS EN 16798-1).
1104_UK_UK_Approved_Document_F_V1,Assumptions used in applying performance criteria for dwellings in Section 1
1105_UK_UK_Approved_Document_F_V1,General
1106_UK_UK_Approved_Document_F_V1,"Where the guidance for less airtight dwellings is followed, dwellings are assumed to have an infiltration rate of 0.15 air changes per hour."
1107_UK_UK_Approved_Document_F_V1,"Where the guidance for highly airtight dwellings is followed, dwellings are assumed to have an infiltration rate of 0 air changes per hour."
1108_UK_UK_Approved_Document_F_V1,"Ventilation effectiveness is assumed to be 1.0 – that is, it is assumed that supply air is fully mixed with room air."
1109_UK_UK_Approved_Document_F_V1,CIBSE’s Guide A Environmental Design provides further information on ventilation effectiveness.
1110_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
1111_UK_UK_Approved_Document_F_V1,"BONLINE VERSIONONLINE VERSION B10 For the purposes of this approved document, for all dwellings (both new and existing, where Part F applies), the moisture criteria are likely to be met if, during the colder months of the year, the moving average surface water activity of the internal surfaces of external walls is always less than the value in Table B2, evaluated over each moving average period."
1112_UK_UK_Approved_Document_F_V1,Table B2 Surface water activity
1113_UK_UK_Approved_Document_F_V1,Moving average period
1114_UK_UK_Approved_Document_F_V1,Surface water activity
1115_UK_UK_Approved_Document_F_V1,month
1116_UK_UK_Approved_Document_F_V1,week
1117_UK_UK_Approved_Document_F_V1,day
1118_UK_UK_Approved_Document_F_V1,75
1119_UK_UK_Approved_Document_F_V1,85
1120_UK_UK_Approved_Document_F_V1,95
1121_UK_UK_Approved_Document_F_V1,"For new dwellings, for the purposes of this approved document, the moisture criteria in Table B2 is likely to be met if, during the colder months of the year, the moving average relative humidity in a room is always less than the value given in Table B3, evaluated over each moving average period."
1122_UK_UK_Approved_Document_F_V1,Table B3 Indoor air relative humidity
1123_UK_UK_Approved_Document_F_V1,Moving average period
1124_UK_UK_Approved_Document_F_V1,Indoor air relative humidity (%)
1125_UK_UK_Approved_Document_F_V1,month
1126_UK_UK_Approved_Document_F_V1,week
1127_UK_UK_Approved_Document_F_V1,day
1128_UK_UK_Approved_Document_F_V1,65
1129_UK_UK_Approved_Document_F_V1,75
1130_UK_UK_Approved_Document_F_V1,85
1131_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 41"
1132_UK_UK_Approved_Document_F_V1,BONLINE VERSIONONLINE VERSION Appendix C: Completion checklist and commissioning sheet
1133_UK_UK_Approved_Document_F_V1,"This installation and commissioning checklist is divided into three parts, as follows."
1134_UK_UK_Approved_Document_F_V1,"Part 1 contains the particulars of the system, installation address and installer’s details."
1135_UK_UK_Approved_Document_F_V1,Part 2a functions as an installation checklist.
1136_UK_UK_Approved_Document_F_V1,"Part 2b is a visual inspection, or pre-commissioning, checklist."
1137_UK_UK_Approved_Document_F_V1,Part 3 is for recording air flow measurements from fans.
1138_UK_UK_Approved_Document_F_V1,Checking design air flow rates against measured air flow rates
1139_UK_UK_Approved_Document_F_V1,"Measured air flow rates for all fans should be recorded on Part 3: Commissioning details, as part of the commissioning procedures given in Section 4 of this approved document."
1140_UK_UK_Approved_Document_F_V1,The measured values should be compared with their respective design values to determine the following.
1141_UK_UK_Approved_Document_F_V1,"If the measured rate for each fan is equal to or greater than the design value, then the system meets the design standard."
1142_UK_UK_Approved_Document_F_V1,"If any measured value is lower than the design value, an adjustment should be made to correct the system."
1143_UK_UK_Approved_Document_F_V1,All air flows should then be remeasured.
1144_UK_UK_Approved_Document_F_V1,"If necessary, further adjustments should be made until all air flows match their design values."
1145_UK_UK_Approved_Document_F_V1,Demonstrating compliance
1146_UK_UK_Approved_Document_F_V1,All three parts of the installation and commissioning checklist should be completed.
1147_UK_UK_Approved_Document_F_V1,The relevant sections of Parts 2 and 3 should be signed by a person who is both competent to install the system and responsible for installing and commissioning the system.
1148_UK_UK_Approved_Document_F_V1,The three-part form should be completed for each installation address.
1149_UK_UK_Approved_Document_F_V1,"A copy should be submitted to the building control body as evidence that the system has been correctly installed, inspected and commissioned."
1150_UK_UK_Approved_Document_F_V1,"Approved Document F Volume 1, 2021 edition Building Regulations 2010"
1151_UK_UK_Approved_Document_F_V1,CONLINE VERSIONONLINE VERSION Part 1 – System details and declarations
1152_UK_UK_Approved_Document_F_V1,The installer should complete this section and include details of the commissioning engineer.
1153_UK_UK_Approved_Document_F_V1,Installation address details
1154_UK_UK_Approved_Document_F_V1,1
1155_UK_UK_Approved_Document_F_V1,Dwelling name/number
1156_UK_UK_Approved_Document_F_V1,Street
1157_UK_UK_Approved_Document_F_V1,Town
1158_UK_UK_Approved_Document_F_V1,County
1159_UK_UK_Approved_Document_F_V1,Postcode
1160_UK_UK_Approved_Document_F_V1,2
1161_UK_UK_Approved_Document_F_V1,System details
1162_UK_UK_Approved_Document_F_V1,System classification*
1163_UK_UK_Approved_Document_F_V1,"Enter ‘natural ventilation’, ‘mechanical extract ventilation’ or ‘as defined by Approved Document F’."
1164_UK_UK_Approved_Document_F_V1,Manufacturer
1165_UK_UK_Approved_Document_F_V1,Model numbers
1166_UK_UK_Approved_Document_F_V1,Serial number (where available)
1167_UK_UK_Approved_Document_F_V1,Location of fan units
1168_UK_UK_Approved_Document_F_V1,Installation engineer’s details
1169_UK_UK_Approved_Document_F_V1,3
1170_UK_UK_Approved_Document_F_V1,Engineer’s name
1171_UK_UK_Approved_Document_F_V1,Company
1172_UK_UK_Approved_Document_F_V1,Address line 1
1173_UK_UK_Approved_Document_F_V1,Address line 2
1174_UK_UK_Approved_Document_F_V1,Postcode
1175_UK_UK_Approved_Document_F_V1,Telephone number
1176_UK_UK_Approved_Document_F_V1,Commissioning engineer’s details (if different to 1.3)
1177_UK_UK_Approved_Document_F_V1,4
1178_UK_UK_Approved_Document_F_V1,Engineer’s name
1179_UK_UK_Approved_Document_F_V1,Company
1180_UK_UK_Approved_Document_F_V1,Address line 1
1181_UK_UK_Approved_Document_F_V1,Address line 2
1182_UK_UK_Approved_Document_F_V1,Postcode
1183_UK_UK_Approved_Document_F_V1,Telephone number
1184_UK_UK_Approved_Document_F_V1,Email address
1185_UK_UK_Approved_Document_F_V1,NOTE:
1186_UK_UK_Approved_Document_F_V1,"If a system has been installed that is not defined in Approved Document F, further installation checks and commissioning procedures may be required."
1187_UK_UK_Approved_Document_F_V1,Seek guidance from the manufacturer for such systems.
1188_UK_UK_Approved_Document_F_V1,"Building Regulations 2010 Approved Document F Volume 1, 2021 edition 43"
1189_UK_UK_Approved_Document_F_V1,CONLINE VERSIONONLINE VERSION Part 2a – Installation details
1190_UK_UK_Approved_Document_F_V1,The installer should complete this section before commissioning is carried out.
1191_UK_UK_Approved_Document_F_V1,Installation checklist – general (all systems)
1192_UK_UK_Approved_Document_F_V1,1
1193_UK_UK_Approved_Document_F_V1,Has the system been installed in accordance with the manufacturer’s requirements?
1194_UK_UK_Approved_Document_F_V1,Yes
1195_UK_UK_Approved_Document_F_V1,Tick as appropriate
1196_UK_UK_Approved_Document_F_V1,No
1197_UK_UK_Approved_Document_F_V1,Have paragraphs 1.12 to 1.83(1) been followed (if relevant)?
1198_UK_UK_Approved_Document_F_V1,Yes
1199_UK_UK_Approved_Document_F_V1,No
1200_UK_UK_Approved_Document_F_V1,"If there are any deviations from paragraphs 1.12 to 1.83, give details here"
