id,text
1977_UK_UK_Approved_Document_M_vol_1,for larger shower if bath removed
1978_UK_UK_Approved_Document_M_vol_1,x 1000 x 100mm zone kept
1980_UK_UK_Approved_Document_M_vol_1,m
1981_UK_UK_Approved_Document_M_vol_1,m
1982_UK_UK_Approved_Document_M_vol_1,0
1983_UK_UK_Approved_Document_M_vol_1,5
1984_UK_UK_Approved_Document_M_vol_1,7
1985_UK_UK_Approved_Document_M_vol_1,2900mm
1986_UK_UK_Approved_Document_M_vol_1,700mm
1987_UK_UK_Approved_Document_M_vol_1,1000mm
1988_UK_UK_Approved_Document_M_vol_1,1200mm
1989_UK_UK_Approved_Document_M_vol_1,Example 3.17B – wheelchair
1990_UK_UK_Approved_Document_M_vol_1,accessible bathroom with bath and 1200 x 1200mm shower
1995_UK_UK_Approved_Document_M_vol_1,m
1996_UK_UK_Approved_Document_M_vol_1,m
1997_UK_UK_Approved_Document_M_vol_1,0
1998_UK_UK_Approved_Document_M_vol_1,5
1999_UK_UK_Approved_Document_M_vol_1,1
2000_UK_UK_Approved_Document_M_vol_1,m
2001_UK_UK_Approved_Document_M_vol_1,m
2002_UK_UK_Approved_Document_M_vol_1,0
2003_UK_UK_Approved_Document_M_vol_1,0
2004_UK_UK_Approved_Document_M_vol_1,2
2005_UK_UK_Approved_Document_M_vol_1,1
2006_UK_UK_Approved_Document_M_vol_1,m
2007_UK_UK_Approved_Document_M_vol_1,m
2008_UK_UK_Approved_Document_M_vol_1,0
2009_UK_UK_Approved_Document_M_vol_1,0
2010_UK_UK_Approved_Document_M_vol_1,8
2011_UK_UK_Approved_Document_M_vol_1,m
2012_UK_UK_Approved_Document_M_vol_1,m
2013_UK_UK_Approved_Document_M_vol_1,0
2014_UK_UK_Approved_Document_M_vol_1,5
2015_UK_UK_Approved_Document_M_vol_1,4
2016_UK_UK_Approved_Document_M_vol_1,m
2017_UK_UK_Approved_Document_M_vol_1,m
2018_UK_UK_Approved_Document_M_vol_1,0
2019_UK_UK_Approved_Document_M_vol_1,0
2020_UK_UK_Approved_Document_M_vol_1,2
2021_UK_UK_Approved_Document_M_vol_1,1
2022_UK_UK_Approved_Document_M_vol_1,m
2023_UK_UK_Approved_Document_M_vol_1,m
2024_UK_UK_Approved_Document_M_vol_1,0
2025_UK_UK_Approved_Document_M_vol_1,0
2026_UK_UK_Approved_Document_M_vol_1,7
2027_UK_UK_Approved_Document_M_vol_1,1
2028_UK_UK_Approved_Document_M_vol_1,m
2029_UK_UK_Approved_Document_M_vol_1,m
2030_UK_UK_Approved_Document_M_vol_1,0
2031_UK_UK_Approved_Document_M_vol_1,0
2032_UK_UK_Approved_Document_M_vol_1,2
2033_UK_UK_Approved_Document_M_vol_1,2
2034_UK_UK_Approved_Document_M_vol_1,m
2035_UK_UK_Approved_Document_M_vol_1,m
2036_UK_UK_Approved_Document_M_vol_1,0
2037_UK_UK_Approved_Document_M_vol_1,0
2038_UK_UK_Approved_Document_M_vol_1,6
2039_UK_UK_Approved_Document_M_vol_1,2
2040_UK_UK_Approved_Document_M_vol_1,m
2041_UK_UK_Approved_Document_M_vol_1,m
2042_UK_UK_Approved_Document_M_vol_1,0
2043_UK_UK_Approved_Document_M_vol_1,0
2044_UK_UK_Approved_Document_M_vol_1,7
2045_UK_UK_Approved_Document_M_vol_1,1
2046_UK_UK_Approved_Document_M_vol_1,m
2047_UK_UK_Approved_Document_M_vol_1,m
2048_UK_UK_Approved_Document_M_vol_1,0
2049_UK_UK_Approved_Document_M_vol_1,0
2050_UK_UK_Approved_Document_M_vol_1,8
2051_UK_UK_Approved_Document_M_vol_1,x 1000 x 100mm zone kept
2053_UK_UK_Approved_Document_M_vol_1,Diagram 3.17 Examples of wheelchair accessible bathrooms with both bath and shower
2057_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 49"
2058_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION M4(3)
2072_UK_UK_Approved_Document_M_vol_1,Private outdoor space
2081_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
2082_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION Appendix A: Key terms
2083_UK_UK_Approved_Document_M_vol_1,A
2086_UK_UK_Approved_Document_M_vol_1,Accessible threshold
2089_UK_UK_Approved_Document_M_vol_1,ISBN 0 11 702333 3. 1999.
2090_UK_UK_Approved_Document_M_vol_1,Clear opening width
2093_UK_UK_Approved_Document_M_vol_1,Clear turning circle
2096_UK_UK_Approved_Document_M_vol_1,Approach route
2097_UK_UK_Approved_Document_M_vol_1,Clear width
2099_UK_UK_Approved_Document_M_vol_1,Bedspace
2102_UK_UK_Approved_Document_M_vol_1,Clear access route
2105_UK_UK_Approved_Document_M_vol_1,Clear access zone
2110_UK_UK_Approved_Document_M_vol_1,"Communal or common (area, facilities or entrances)"
2112_UK_UK_Approved_Document_M_vol_1,Dwelling*
2115_UK_UK_Approved_Document_M_vol_1,Entrance storey
2117_UK_UK_Approved_Document_M_vol_1,Flat*
2119_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 51"
2120_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION A
2121_UK_UK_Approved_Document_M_vol_1,Following edge (of door)
2122_UK_UK_Approved_Document_M_vol_1,Pitch Line
2124_UK_UK_Approved_Document_M_vol_1,Gently sloping
2125_UK_UK_Approved_Document_M_vol_1,Gradient between 1:60 and 1:20
2127_UK_UK_Approved_Document_M_vol_1,Plot gradient
2129_UK_UK_Approved_Document_M_vol_1,Habitable room
2130_UK_UK_Approved_Document_M_vol_1,Point of access
2132_UK_UK_Approved_Document_M_vol_1,Installed level access shower
2134_UK_UK_Approved_Document_M_vol_1,Leading edge (of door)
2136_UK_UK_Approved_Document_M_vol_1,Level
2137_UK_UK_Approved_Document_M_vol_1,Gradient not exceeding 1:60
2138_UK_UK_Approved_Document_M_vol_1,Liftway
2140_UK_UK_Approved_Document_M_vol_1,Localised obstruction
2142_UK_UK_Approved_Document_M_vol_1,Manoeuvring space
2144_UK_UK_Approved_Document_M_vol_1,A door swing is permitted within a clear manoeuvring space unless stated otherwise
2147_UK_UK_Approved_Document_M_vol_1,Potential level access shower
2149_UK_UK_Approved_Document_M_vol_1,It should include a capped-
2152_UK_UK_Approved_Document_M_vol_1,Principal communal entrance
2154_UK_UK_Approved_Document_M_vol_1,Principal private entrance
2156_UK_UK_Approved_Document_M_vol_1,Principal storey
2158_UK_UK_Approved_Document_M_vol_1,"Private (area, facilities or entrances)"
2160_UK_UK_Approved_Document_M_vol_1,Ramped
2161_UK_UK_Approved_Document_M_vol_1,"Gradient between 1:20 and 1:12 52 Approved Document M Volume 1, 2015 edition Building Regulations 2010"
2162_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION A
2163_UK_UK_Approved_Document_M_vol_1,Standard parking bay
2164_UK_UK_Approved_Document_M_vol_1,A parking bay 2.4m wide x 4.8m long
2165_UK_UK_Approved_Document_M_vol_1,Steeply sloping plot
2169_UK_UK_Approved_Document_M_vol_1,Suitable tread nosings
2170_UK_UK_Approved_Document_M_vol_1,Nosings that conform with one of the options shown in Diagram 1.2 of Approved Document K. Wheelchair accessible
2172_UK_UK_Approved_Document_M_vol_1,Wheelchair adaptable
2175_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 53"
2176_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION B
2177_UK_UK_Approved_Document_M_vol_1,Appendix B: Standards referred to BS EN 81-70
2180_UK_UK_Approved_Document_M_vol_1,Accessibility to lifts for persons including persons with disability [2003]
2181_UK_UK_Approved_Document_M_vol_1,BS 5900
2183_UK_UK_Approved_Document_M_vol_1,Specification [2012]
2184_UK_UK_Approved_Document_M_vol_1,"Approved Document M Volume 1, 2015 edition Building Regulations 2010"
2185_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION C
2186_UK_UK_Approved_Document_M_vol_1,Appendix C: Other documents referred to
2187_UK_UK_Approved_Document_M_vol_1,Legislation
2188_UK_UK_Approved_Document_M_vol_1,Building Regulations 2010 (SI 2010/2214)(as amended)
2189_UK_UK_Approved_Document_M_vol_1,Equality Act 2010 (2010 c.15)
2190_UK_UK_Approved_Document_M_vol_1,Equality Act 2010 (Disability) Regulations (SI 2010/2128)
2192_UK_UK_Approved_Document_M_vol_1,Other documents
2194_UK_UK_Approved_Document_M_vol_1,ISBN 0 11 702333 3. 1999.
2195_UK_UK_Approved_Document_M_vol_1,"Building Regulations 2010 Approved Document M Volume 1, 2015 edition 55"
2196_UK_UK_Approved_Document_M_vol_1,ONLINE VERSIONONLINE VERSION
