id,text
1220_UK_UK_Approved_Document_G,Calculate the total consumption per ﬁtting type.
1221_UK_UK_Approved_Document_G,Calculate the average ﬂow rate/volume of the ﬁttings detailed.
1222_UK_UK_Approved_Document_G,"Enter the ﬂow rate/volume of the ﬁtting with the highest ﬂow rate/volume into box (f) with the exception of WCs, where this step is not relevant."
1223_UK_UK_Approved_Document_G,"Calculate the proportionate ﬂow rate/volume by multiplying the highest ﬂow rate/volume by a factor of 0.7 with the exception of WCs, where this step is not relevant."
1224_UK_UK_Approved_Document_G,"Where the average ﬂow rate/volume is lower than the proportionate ﬂow rate/volume, the proportionate ﬁgure must be entered into Table A1."
1225_UK_UK_Approved_Document_G,The proportionate ﬁgure limits the ﬂow rate/volume that can be speciﬁed to a proportion equal to 70 per cent of the highest ﬂow rate/
1226_UK_UK_Approved_Document_G,volume.
1227_UK_UK_Approved_Document_G,This reduces the beneﬁt of specifying ultra low ﬁttings to bring the average ﬂow rate/
1228_UK_UK_Approved_Document_G,"volume down, where such ultra low ﬁttings may not be acceptable to dwellings occupants."
1229_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 38"
1230_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1231_UK_UK_Approved_Document_G,Approved Document G
1232_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1233_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR N
1234_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS ER EFFICIENCY CALCULATOR FOR N
1235_UK_UK_Approved_Document_G,G
1236_UK_UK_Approved_Document_G,The ﬁgure which is the greater of the average or proportionate ﬂow rate/volume should be used.
1237_UK_UK_Approved_Document_G,"This is so that, where the average ﬂow rate/volume is signiﬁcantly lower than the highest ﬂow rate/volume speciﬁed, the calculation sets a limitation for what ﬁgure can be assumed."
1238_UK_UK_Approved_Document_G,Table A2.1: Consumption calculator for multiple taps (excluding kitchen sink taps)
1239_UK_UK_Approved_Document_G,Tap ﬁtting type
1240_UK_UK_Approved_Document_G,Flow rate (litres/min) Quantity (No.)
1241_UK_UK_Approved_Document_G,Total per ﬁtting type
1242_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1243_UK_UK_Approved_Document_G,1
1244_UK_UK_Approved_Document_G,2
1245_UK_UK_Approved_Document_G,3
1246_UK_UK_Approved_Document_G,4
1247_UK_UK_Approved_Document_G,(f) Total
1248_UK_UK_Approved_Document_G,(Sum of all quantities)
1249_UK_UK_Approved_Document_G,Total
1250_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1251_UK_UK_Approved_Document_G,Average ﬂow rate (litres/min) = [(e)/(d)]
1252_UK_UK_Approved_Document_G,Maximum ﬂow rate (litres/min)
1253_UK_UK_Approved_Document_G,Proportionate ﬂow rate (litres/min) = [(f) (cid:61) 0.7]
1254_UK_UK_Approved_Document_G,Table A2.2: Consumption calculator for multiple baths
1255_UK_UK_Approved_Document_G,Bath ﬁtting type
1256_UK_UK_Approved_Document_G,Capacity to overﬂow (litres) Quantity (No.)
1257_UK_UK_Approved_Document_G,Total per ﬁtting type
1258_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1259_UK_UK_Approved_Document_G,1
1260_UK_UK_Approved_Document_G,2
1261_UK_UK_Approved_Document_G,3
1262_UK_UK_Approved_Document_G,4
1263_UK_UK_Approved_Document_G,(f) Total
1264_UK_UK_Approved_Document_G,(Sum of all quantities)
1265_UK_UK_Approved_Document_G,Total
1266_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1267_UK_UK_Approved_Document_G,Average capacity to overﬂow = [(e)/(d)]
1268_UK_UK_Approved_Document_G,Highest capacity to overﬂow (litres)
1269_UK_UK_Approved_Document_G,Proportionate capacity to overﬂow (litres) = [(f) (cid:61) 0.7]
1270_UK_UK_Approved_Document_G,Table A2.3: Consumption calculator for multiple taps (kitchen/utility room sink)
1271_UK_UK_Approved_Document_G,Tap ﬁtting type
1272_UK_UK_Approved_Document_G,Flow rate (litres/min) Quantity (No.)
1273_UK_UK_Approved_Document_G,Total per ﬁtting type
1274_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1275_UK_UK_Approved_Document_G,1
1276_UK_UK_Approved_Document_G,2
1277_UK_UK_Approved_Document_G,3
1278_UK_UK_Approved_Document_G,4
1279_UK_UK_Approved_Document_G,(f) Total
1280_UK_UK_Approved_Document_G,(Sum of all quantities)
1281_UK_UK_Approved_Document_G,Total
1282_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1283_UK_UK_Approved_Document_G,Average ﬂow rate (litres/min) = [(e)/(d)]
1284_UK_UK_Approved_Document_G,Highest ﬂow rate (litres/min) (litres)
1285_UK_UK_Approved_Document_G,Proportionate ﬂow rate (litres/min) = [(f) (cid:61) 0.7]
1286_UK_UK_Approved_Document_G,Table A2.4: Consumption calculator for multiple dishwashers
1287_UK_UK_Approved_Document_G,Type of dishwasher
1288_UK_UK_Approved_Document_G,Litres per place setting
1289_UK_UK_Approved_Document_G,Quantity (No.)
1290_UK_UK_Approved_Document_G,Total per ﬁtting type
1291_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1292_UK_UK_Approved_Document_G,1
1293_UK_UK_Approved_Document_G,2
1294_UK_UK_Approved_Document_G,3
1295_UK_UK_Approved_Document_G,4
1296_UK_UK_Approved_Document_G,(f) Total
1297_UK_UK_Approved_Document_G,(Sum of all quantities)
1298_UK_UK_Approved_Document_G,Total
1299_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1300_UK_UK_Approved_Document_G,Average litres per place setting = [(e)/(d)]
1301_UK_UK_Approved_Document_G,Highest litres per place setting
1302_UK_UK_Approved_Document_G,Proportionate litres per place setting = [(f) (cid:61) 0.7]
1303_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1304_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1305_UK_UK_Approved_Document_G,39
1306_UK_UK_Approved_Document_G,G APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS
1307_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1308_UK_UK_Approved_Document_G,WW
1309_UK_UK_Approved_Document_G,WATER EFFICIENCY CALCULATOR FO
1310_UK_UK_Approved_Document_G,ATER EFFICIENCY CALCULATOR FO
1311_UK_UK_Approved_Document_G,Table A2.5: Consumption calculator for multiple washing machines
1312_UK_UK_Approved_Document_G,Table A2.7: Consumption calculator for multiple WCs
1313_UK_UK_Approved_Document_G,Type of washing machine
1314_UK_UK_Approved_Document_G,Litres per kg dry load
1315_UK_UK_Approved_Document_G,Quantity (No.)
1316_UK_UK_Approved_Document_G,Total per ﬁtting type
1317_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1318_UK_UK_Approved_Document_G,WC type
1319_UK_UK_Approved_Document_G,Effective ﬂushing volume* (litres) Quantity (No.)
1320_UK_UK_Approved_Document_G,Total per ﬁtting type
1321_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1322_UK_UK_Approved_Document_G,1
1323_UK_UK_Approved_Document_G,2
1324_UK_UK_Approved_Document_G,3
1325_UK_UK_Approved_Document_G,4
1326_UK_UK_Approved_Document_G,Total
1327_UK_UK_Approved_Document_G,(Sum of all quantities)
1328_UK_UK_Approved_Document_G,Total
1329_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1330_UK_UK_Approved_Document_G,Average litres per kilogram of dry load = [(e)/(d)]
1331_UK_UK_Approved_Document_G,Highest litres per kilogram of dry load
1332_UK_UK_Approved_Document_G,Proportionate litres per kilogram of dry load = [(f) (cid:61) 0.7]
1333_UK_UK_Approved_Document_G,Table A2.6: Consumption calculator for multiple showers
1334_UK_UK_Approved_Document_G,Shower ﬁtting type
1335_UK_UK_Approved_Document_G,Flow rate (litres/min) Quantity (No.)
1336_UK_UK_Approved_Document_G,Total per ﬁtting type
1337_UK_UK_Approved_Document_G,= [(a) (cid:2) (b)]
1338_UK_UK_Approved_Document_G,1
1339_UK_UK_Approved_Document_G,2
1340_UK_UK_Approved_Document_G,3
1341_UK_UK_Approved_Document_G,4
1342_UK_UK_Approved_Document_G,(f) Total
1343_UK_UK_Approved_Document_G,(Sum of all quantities)
1344_UK_UK_Approved_Document_G,Total
1345_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1346_UK_UK_Approved_Document_G,Average ﬂow rate (litres/min) = [(e)/(d)]
1347_UK_UK_Approved_Document_G,Highest ﬂow rate (litres/min)
1348_UK_UK_Approved_Document_G,Proportionate ﬂow rate (litres/min) = [(f) (cid:61) 0.7]
1349_UK_UK_Approved_Document_G,"Where more than one type of WC is provided, the average effective ﬂushing volume is calculated using Table A2.7 below."
1350_UK_UK_Approved_Document_G,The average effective ﬂush volume should then be entered into Table A1 in the row ‘WCs (multiple ﬁttings)’.
1351_UK_UK_Approved_Document_G,1
1352_UK_UK_Approved_Document_G,2
1353_UK_UK_Approved_Document_G,3
1354_UK_UK_Approved_Document_G,4
1355_UK_UK_Approved_Document_G,Total
1356_UK_UK_Approved_Document_G,(Sum of all quantities) Total
1357_UK_UK_Approved_Document_G,(Sum of all totals per ﬁtting type)
1358_UK_UK_Approved_Document_G,Average effective ﬂushing volume (litres) = [(e)/(d)]
1359_UK_UK_Approved_Document_G,The effective ﬂushing volume for dual ﬂush WCs is: (full ﬂushing volume (litres) (cid:61) 0.33) + (part ﬂushing volume (litres) (cid:61) 0.67)
1360_UK_UK_Approved_Document_G,Ion exchange water softener
1361_UK_UK_Approved_Document_G,Ion exchange water softeners use A12 water in order to clean the resin that is used to absorb the mineral content of the dwelling’s water supply.
1362_UK_UK_Approved_Document_G,"This cleaning process is referred to as the regeneration cycle, which occurs on a frequency dependent on the type of water softener speciﬁed and the hardness of the water."
1363_UK_UK_Approved_Document_G,The water efﬁciency calculator looks at the water consumed per regeneration cycle that is beyond a level of good practice.
1364_UK_UK_Approved_Document_G,The good practice level has been determined at a level of water consumption as a percentage of the water softener’s total capacity which is set at 4 per cent.
1365_UK_UK_Approved_Document_G,The ﬁgure entered into the calculator is the volume of water consumed beyond this level of good practice to promote the use of more efﬁcient water softeners.
1366_UK_UK_Approved_Document_G,"Where the water softener achieves a percentage that is equal to, or lower than this good practice benchmark ﬁgure, zero can be entered into Table A1 of the calculator for water softeners."
1367_UK_UK_Approved_Document_G,The following formula is used to determine the litres of water consumed per person per day that is beyond the good practice level of 4 per cent.
1368_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 40"
1369_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1370_UK_UK_Approved_Document_G,Approved Document G
1371_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS G
1372_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1373_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1374_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1375_UK_UK_Approved_Document_G,Litres of water consumed per person per day beyond the 4 per cent good practice level:
1376_UK_UK_Approved_Document_G,= [1 – (4 / (a))] (cid:61) ((b) (cid:61) (c))
1377_UK_UK_Approved_Document_G,Where:
1378_UK_UK_Approved_Document_G,= % of total capacity* used per regeneration
1379_UK_UK_Approved_Document_G,= Litres of water consumed per regeneration
1380_UK_UK_Approved_Document_G,= Average number of regeneration cycles per day
1381_UK_UK_Approved_Document_G,the total capacity is the volume of water that ﬂows through the water softener between regeneration cycles.
1382_UK_UK_Approved_Document_G,This volume is dependent on the hardness of the water and the total capacity used in this calculation needs to reﬂect the hardness of water speciﬁc to the geographic location of the speciﬁc development.
1383_UK_UK_Approved_Document_G,This ﬁgure should be determined from manufacturer’s product details.
1384_UK_UK_Approved_Document_G,"To calculate the litres of water consumed per person per day beyond the 4 per cent good practice level, enter details of the water softener into Table A3."
1385_UK_UK_Approved_Document_G,"Where the result indicates zero or a negative ﬁgure, zero should be entered into Table A1 for water softeners."
1386_UK_UK_Approved_Document_G,The number of occupants entered into the table should be based on two in the ﬁrst bedroom and one in each additional room.
1387_UK_UK_Approved_Document_G,Studio ﬂats should assume for two occupants.
1388_UK_UK_Approved_Document_G,Table A3: Water softener consumption calculation
1389_UK_UK_Approved_Document_G,Total capacity used per regeneration (%) (b) Water consumed per regeneration (litres) (c) Average number of regeneration cycles per day (No.)
1390_UK_UK_Approved_Document_G,Number of occupants served by the system (No.)
1391_UK_UK_Approved_Document_G,Water consumed beyond 4% (litres/day)
1392_UK_UK_Approved_Document_G,= [1 - [4/(a)]] (cid:61) [
1393_UK_UK_Approved_Document_G,(cid:61) (c)]
1394_UK_UK_Approved_Document_G,Water consumed beyond 4% (litres/person/day)
1395_UK_UK_Approved_Document_G,= [(e)/(d)]
1396_UK_UK_Approved_Document_G,Greywater calculations
1397_UK_UK_Approved_Document_G,Greywater demand calculation
1398_UK_UK_Approved_Document_G,"Where all WCs and/or washing machines are being supplied with greywater, the consumption values should be copied from Column 4 of Table A1 and entered into Table A4.6 to calculate the greywater savings."
1399_UK_UK_Approved_Document_G,"Where greywater is only being supplied to a proportion of ﬁttings such as just to one WC or washing machine, the proportion is calculated by entering details into Tables A4.1 and A4.2."
1400_UK_UK_Approved_Document_G,Table A4.1:
1401_UK_UK_Approved_Document_G,Greywater demand calculations – WCs
1402_UK_UK_Approved_Document_G,Effective ﬂushing volume (litres) Number of ﬁttings present Quantity using greywater
1403_UK_UK_Approved_Document_G,Greywater demand
1404_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1405_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1406_UK_UK_Approved_Document_G,Total greywater demand
1407_UK_UK_Approved_Document_G,= Sum of (d)
1408_UK_UK_Approved_Document_G,Average greywater demand from WCs
1409_UK_UK_Approved_Document_G,= (f)/(e) (cid:61) 4.42
1410_UK_UK_Approved_Document_G,Table A4.2:
1411_UK_UK_Approved_Document_G,Greywater demand calculations – washing machines
1412_UK_UK_Approved_Document_G,Litres per kg
1413_UK_UK_Approved_Document_G,Number of ﬁttings present Quantity using greywater
1414_UK_UK_Approved_Document_G,Greywater demand
1415_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1416_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1417_UK_UK_Approved_Document_G,Average greywater demand from washing machines (f) Total greywater demand
1418_UK_UK_Approved_Document_G,= Sum of (d)
1419_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 2.1
1420_UK_UK_Approved_Document_G,Greywater collection calculations
1421_UK_UK_Approved_Document_G,"Where greywater is to be collected from all ﬁttings including the shower, bath and wash hand basin taps, the total water consumption of the ﬁttings calculated in Table A1 represents the total greywater collected, the sum of the consumption ﬁgures for ﬁttings from which greywater is collected (from column 4 of Table A1) should be entered into Table A4.6."
1422_UK_UK_Approved_Document_G,"Where greywater is only being collected from a proportion of ﬁttings, such as just some of the taps, the calculations in Tables A4.3 to A4.5 should be followed and the results entered into Table A4.6."
1423_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1424_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1425_UK_UK_Approved_Document_G,41
1426_UK_UK_Approved_Document_G,G APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS
1427_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1428_UK_UK_Approved_Document_G,WW
1429_UK_UK_Approved_Document_G,WATER EFFICIENCY CALCULATOR FO
1430_UK_UK_Approved_Document_G,ATER EFFICIENCY CALCULATOR FO
1431_UK_UK_Approved_Document_G,Table A4.3:
1432_UK_UK_Approved_Document_G,Greywater collection calculations – taps
1433_UK_UK_Approved_Document_G,Table A4.5: Greywater collection calculations – baths
1434_UK_UK_Approved_Document_G,Litres per minute
1435_UK_UK_Approved_Document_G,Number of ﬁttings present
1436_UK_UK_Approved_Document_G,Quantity supplying greywater
1437_UK_UK_Approved_Document_G,Greywater supply
1438_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1439_UK_UK_Approved_Document_G,Litres per minute
1440_UK_UK_Approved_Document_G,Number of ﬁttings present Quantity supplying greywater
1441_UK_UK_Approved_Document_G,Greywater supply
1442_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1443_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1444_UK_UK_Approved_Document_G,Average greywater supply from taps
1445_UK_UK_Approved_Document_G,Total greywater supply
1446_UK_UK_Approved_Document_G,= Sum of (d)
1447_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 1.58 + 1.58
1448_UK_UK_Approved_Document_G,Table A4.4: Greywater collection calculations – showers
1449_UK_UK_Approved_Document_G,Litres per minute
1450_UK_UK_Approved_Document_G,Number of ﬁttings present Quantity supplying greywater
1451_UK_UK_Approved_Document_G,Greywater supply
1452_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1453_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1454_UK_UK_Approved_Document_G,Average greywater supply from showers (where bath present)
1455_UK_UK_Approved_Document_G,Total greywater supply
1456_UK_UK_Approved_Document_G,= Sum of (d)
1457_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 4.37
1458_UK_UK_Approved_Document_G,Average greywater supply from showers (shower only)
1459_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 5.60
1460_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1461_UK_UK_Approved_Document_G,Average greywater supply from baths (where shower present)
1462_UK_UK_Approved_Document_G,Total greywater supply
1463_UK_UK_Approved_Document_G,= Sum of (d)
1464_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 0.11
1465_UK_UK_Approved_Document_G,Average greywater supply from baths (bath only)
1466_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 0.50
1467_UK_UK_Approved_Document_G,Greywater savings calculations
1468_UK_UK_Approved_Document_G,"Where greywater is to be reused within the dwelling, the savings from greywater can be calculated by entering the following details into Table A4.6:"
1469_UK_UK_Approved_Document_G,Calculate the water to be recycled from Table A1 and/or using the method set out in section A18 where just a proportion of ﬁttings are being collected from.
1470_UK_UK_Approved_Document_G,Determine the percentage of greywater collected to be recycled based upon manufacturer or system designer details of the system speciﬁed.
1471_UK_UK_Approved_Document_G,Determine the water demand of the ﬁttings to be provided with greywater which can include WCs and washing machines depending on the quality of the treated water.
1472_UK_UK_Approved_Document_G,This is determined from the WC and washing machine consumption from Table A1 or Tables A4.1
1473_UK_UK_Approved_Document_G,and A4.2 in paragraphs A16 and A17.
1474_UK_UK_Approved_Document_G,Multiply the volume of water to be recycled with the percentage of recycled water (determined in b. above) which will determine the actual volume of greywater available.
1475_UK_UK_Approved_Document_G,"Where the greywater supply is greater than the demand, the greywater savings are equal to the demand."
1476_UK_UK_Approved_Document_G,"Where the demand is greater than the greywater supply, the savings are equal to the supply."
1477_UK_UK_Approved_Document_G,Enter the greywater saving ﬁgure from Table A4.6 into Table A1.
1478_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 42"
1479_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1480_UK_UK_Approved_Document_G,Approved Document G
1481_UK_UK_Approved_Document_G,APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS G
1482_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1483_UK_UK_Approved_Document_G,ER EFFICIENCY CALCULATOR FOR
1484_UK_UK_Approved_Document_G,Table A4.6: Greywater collection calculation
1485_UK_UK_Approved_Document_G,"Bath, shower and wash hand basin usage (litres/person/ day)"
1486_UK_UK_Approved_Document_G,Percentage of used water (a) to be recycled
1487_UK_UK_Approved_Document_G,(%)
1488_UK_UK_Approved_Document_G,Greywater available for use (litres/person/day)
1489_UK_UK_Approved_Document_G,Greywater demand (litres/person/day)
1490_UK_UK_Approved_Document_G,Greywater savings (litres/person/day)
1491_UK_UK_Approved_Document_G,= (a) (cid:2) [
1492_UK_UK_Approved_Document_G,/100]
1493_UK_UK_Approved_Document_G,(from Table A1 or
1494_UK_UK_Approved_Document_G,and A4.3)
1495_UK_UK_Approved_Document_G,"Where (c) is greater than (d), (e) = (d),"
1496_UK_UK_Approved_Document_G,otherwise
1497_UK_UK_Approved_Document_G,= (c)
1498_UK_UK_Approved_Document_G,"Where a communal greywater system is to be provided supplying more than one home, Tables A4.1"
1499_UK_UK_Approved_Document_G,to A4.5 can be used in the same way.
1500_UK_UK_Approved_Document_G,The ﬁgures entered into Table A4.6 need to be entered on an individual dwelling basis and not using ﬁgures to reﬂect the communal system as a whole.
1501_UK_UK_Approved_Document_G,"The percentage collected ﬁgure will, however, need to be based on manufacturer or system designer details of the communal system speciﬁed."
1502_UK_UK_Approved_Document_G,Rainwater calculations
1503_UK_UK_Approved_Document_G,Rainwater collection calculations
1504_UK_UK_Approved_Document_G,"Where rainwater is to be used, the following calculation method should be followed by entering the relevant details into Table A5.1 or Table A5.2 to calculate the rainwater collection volume."
1505_UK_UK_Approved_Document_G,For Table A5.1 using the intermediate approach from BS 8515:
1506_UK_UK_Approved_Document_G,"Calculate the volume of water collected using the collection area, yield coefﬁcient and hydraulic ﬁlter efﬁciency and average rainfall with guidance from BS 8515."
1507_UK_UK_Approved_Document_G,"Calculate the daily rainwater collection in box (d) using the collection area, yield coefﬁcient, hydraulic ﬁlter efﬁciency and rainfall."
1508_UK_UK_Approved_Document_G,"Enter the number of occupants into box (e), which can be based on two occupants in the ﬁrst bedroom and one occupant in each additional bedroom."
1509_UK_UK_Approved_Document_G,A studio ﬂat should assume two occupants.
1510_UK_UK_Approved_Document_G,"Where a communal rainwater system is to be provided supplying more than one home, Table A5.1 can be used in the same way calculating the total volume collected for the communal system and dividing it by the total number of occupants served by the system."
1511_UK_UK_Approved_Document_G,This ﬁgure should then be entered in Table A5.5.
1512_UK_UK_Approved_Document_G,Table A5.1:
1513_UK_UK_Approved_Document_G,Rainwater collection calculation – BS 8515 intermediate approach
1514_UK_UK_Approved_Document_G,Collection area (m2) (b) Yield coefﬁcient and hydraulic ﬁlter efﬁciency e.g. 0.7 (c) Rainfall (average mm/year) (d) Daily rainwater collection (litres) = [(a) (cid:61) (b) (cid:61) (c)]/365
1515_UK_UK_Approved_Document_G,"Number of occupants (f) Daily rainwater per person (litres) = [(d)/(e)] A23 For Table A5.2 using the detailed approach as described in BS 8515, enter details of the total daily rainwater collection (litres) and the number of occupants to calculate the daily rainwater per person (litres) and enter into Table A5.5."
1516_UK_UK_Approved_Document_G,Table A5.2:
1517_UK_UK_Approved_Document_G,Rainwater collection calculation – BS 8515 detailed approach
1518_UK_UK_Approved_Document_G,Daily rainwater collection (litres) (b) Number of occupants (c) Daily rainwater per person (litres) = [(a)/(b)] A24 The calculation detailed above in Table A5.2 is sufﬁcient for evaluating the principles of the proposed system in the proposed development.
1519_UK_UK_Approved_Document_G,"However, for sizing of storage capacity and all other design and installation details, BS 8515 should be followed."
1520_UK_UK_Approved_Document_G,Rainwater demand calculations
1521_UK_UK_Approved_Document_G,"Where all WCs and/or washing machines are being supplied with rainwater, the consumption should be taken from Table A1 and entered into Table A5.5 to calculate the rainwater savings."
1522_UK_UK_Approved_Document_G,"Where rainwater is only being supplied to a proportion of ﬁttings, such as just to one WC or washing machine, the proportion is calculated using Table A5.3 and A5.4."
1523_UK_UK_Approved_Document_G,This rainwater demand can then be entered into Table A5.5 to calculate the rainwater savings.
1524_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1525_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1526_UK_UK_Approved_Document_G,43
1527_UK_UK_Approved_Document_G,G APPENDIX A – WATER EFFICIENCY CALCULATOR FOR NEW DWELLINGS
1528_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1529_UK_UK_Approved_Document_G,WW
1530_UK_UK_Approved_Document_G,WATER EFFICIENCY CALCULATOR FO
1531_UK_UK_Approved_Document_G,ATER EFFICIENCY CALCULATOR FO
1532_UK_UK_Approved_Document_G,Table A5.3: Rainwater demand calculations – WCs
1533_UK_UK_Approved_Document_G,Table A5.5: Rainwater saving calculations for new dwellings
1534_UK_UK_Approved_Document_G,Litres per person per day
1535_UK_UK_Approved_Document_G,Effective ﬂushing volume (litres)
1536_UK_UK_Approved_Document_G,Number of ﬁttings present Quantity using rainwater Rainwater demand
1537_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1538_UK_UK_Approved_Document_G,Rainwater collected
1539_UK_UK_Approved_Document_G,Rainwater demand
1540_UK_UK_Approved_Document_G,"Rainwater savings* = [(a)/(b)] or (b) *where the amount collected (a) is greater than the demand (b), the rainwater savings (c) are equal to the demand (b)"
1541_UK_UK_Approved_Document_G,Fittings approach
1542_UK_UK_Approved_Document_G,The ﬁttings approach given in G2 uses the methodology described in this appendix to calculate the water consumption of ranges of ﬁttings that meet the performance targets.
1543_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1544_UK_UK_Approved_Document_G,Total rainwater demand = Sum of (d)
1545_UK_UK_Approved_Document_G,Average rainwater demand = [(f)/(e)] (cid:61) 4.42
1546_UK_UK_Approved_Document_G,from WCs
1547_UK_UK_Approved_Document_G,Table A5.4: Rainwater demand calculations – washing machines
1548_UK_UK_Approved_Document_G,Litres per kg
1549_UK_UK_Approved_Document_G,Number of ﬁttings present Quantity using rainwater Rainwater demand
1550_UK_UK_Approved_Document_G,= [(a) (cid:2) (c)]
1551_UK_UK_Approved_Document_G,Total ﬁttings = Sum of (b)
1552_UK_UK_Approved_Document_G,Average rainwater demand from washing machines
1553_UK_UK_Approved_Document_G,Total rainwater demand
1554_UK_UK_Approved_Document_G,= Sum of (d)
1555_UK_UK_Approved_Document_G,= [(f)/(e)] (cid:61) 2.1
1556_UK_UK_Approved_Document_G,Rainwater saving calculations
1557_UK_UK_Approved_Document_G,Enter the total volume of rainwater collected per person per day from Table A5.1 or Table A5.2 depending on the BS 8515 approach followed.
1558_UK_UK_Approved_Document_G,"Enter the total consumption of ﬁttings using rainwater (demand) from column 4 of Table A1, where rainwater is to be used in all WCs and/"
1559_UK_UK_Approved_Document_G,or washing machines.
1560_UK_UK_Approved_Document_G,"Where rainwater is only being used in a proportion of ﬁttings, enter the total demand of WCs and washing machines from Table A5.3 and Table A5.4."
1561_UK_UK_Approved_Document_G,This ﬁgure should then be entered into Table A1 to calculate the internal water consumption.
1562_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 44"
1563_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1564_UK_UK_Approved_Document_G,Approved Document G
1565_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1566_UK_UK_Approved_Document_G,G
1567_UK_UK_Approved_Document_G,Appendix B – Wholesome water
1568_UK_UK_Approved_Document_G,"For ease of reference, the provisions on the wholesomeness of water in legislation made under section 67 of the Water Industry Act 1991 are set out below."
1569_UK_UK_Approved_Document_G,"This legislation is subject to Crown copyright protection, and is available in its original form on www.legislation.gov.uk."
1570_UK_UK_Approved_Document_G,"For convenience, the relevant regulations B2 and amendments concerned are reproduced here in a consolidated form with some deletions or additional text where it is considered it would assist comprehension."
1571_UK_UK_Approved_Document_G,"These are only extracts of the legislation, and in any case of doubt the original regulations and amendments should be consulted."
1572_UK_UK_Approved_Document_G,For reasons of brevity the Schedules and B3 Tables of these Regulations are not reproduced here.
1573_UK_UK_Approved_Document_G,Water Supply (Water Quality) Regulations 2000 (SI 2000/3184)
