id,text
1050_UK_UK_Approved_Document_A,The Institution of Structural Engineers’ Report on ‘Guide to the structural use of adhesives’ dated 1999.
1051_UK_UK_Approved_Document_A,BS 8297:2000 Code of practice for the design and installation of non-load-bearing precast concrete cladding.
1052_UK_UK_Approved_Document_A,BS 8298:2010 Code of practice for the design and installation of natural stone cladding and lining.
1053_UK_UK_Approved_Document_A,Additional guidance on fixings is given in the following documents:
1054_UK_UK_Approved_Document_A,"ETAG No. 001 1997 Guideline for European Technical Approvals of Metal Anchors for use in Concrete, European Organisation for Technical Assessment (EOTA), Brussels."
1055_UK_UK_Approved_Document_A,All EOTA parts may be downloaded in English from www.eota.be.
1056_UK_UK_Approved_Document_A,Part 1 Anchors in general.
1057_UK_UK_Approved_Document_A,Part 2 Torque controlled anchors.
1058_UK_UK_Approved_Document_A,Part 3 Undercut anchors.
1059_UK_UK_Approved_Document_A,Part 4 Deformation controlled anchors.
1060_UK_UK_Approved_Document_A,Part 5 Bonded anchors.
1061_UK_UK_Approved_Document_A,Part 6 Metal anchors for redundant use in concrete for lightweight systems.
1062_UK_UK_Approved_Document_A,BS 5080-1:1993 Structural fixings in concrete and masonry.
1063_UK_UK_Approved_Document_A,Method of test for tensile loading.
1064_UK_UK_Approved_Document_A,CIRIA Report RP 566 Cladding Fixings: Good practice guidance.
1065_UK_UK_Approved_Document_A,CIRIA Reports C579 and C589 Retention of masonry facades – Best practice guide.
1066_UK_UK_Approved_Document_A,39
1067_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A1/2
1068_UK_UK_Approved_Document_A,Section 4: Roof covering
1069_UK_UK_Approved_Document_A,Materials
1070_UK_UK_Approved_Document_A,"All materials used to cover roofs, excluding windows of glass in residential buildings with roof pitches of not less than 15°, shall be capable of safely withstanding the concentrated imposed loads upon roofs specified in BS EN 1991-1-"
1071_UK_UK_Approved_Document_A,1:2002 with its UK National Annex.
1072_UK_UK_Approved_Document_A,Transparent or translucent covering materials for roofs not accessible except for normal maintenance and repair are excluded from the requirement to carry the concentrated imposed load upon roofs if they are non-fragile or are otherwise suitably protected against collapse.
1073_UK_UK_Approved_Document_A,The re-covering of roofs is commonly Re-covering of roofs
1074_UK_UK_Approved_Document_A,undertaken to extend the useful life of buildings.
1075_UK_UK_Approved_Document_A,Roof structures may be required to carry underdrawing or insulation provided at a time later than their initial construction.
1076_UK_UK_Approved_Document_A,This section provides guidance on determining whether such work to a roof constitutes a material alteration under the Building Regulations.
1077_UK_UK_Approved_Document_A,Where the work involves a significant change in the applied loading the structural integrity of the roof structure and the supporting structure should be checked to ensure that upon completion of the work the building is not less compliant with Requirement A1 than the original building.
1078_UK_UK_Approved_Document_A,A significant change in roof loading is 4.4 when the loading upon the roof is increased by more than 15%.
1079_UK_UK_Approved_Document_A,Consideration might also be given to whether the roof covering being replaced is the original as-built covering.
1080_UK_UK_Approved_Document_A,"Where such checking of the existing roof structure indicates that the construction is unable to sustain any proposed increase in loading (e.g. due to overstressed members or unacceptable deflection leading to ponding), appropriate strengthening work or replacement of roofing members should be undertaken."
1081_UK_UK_Approved_Document_A,This is classified as a material alteration.
1082_UK_UK_Approved_Document_A,In carrying out the checks mentioned in 4.6 paragraph 4.3 an increase of stress in a structural member arising from increased loading does not necessarily indicate that the roof structure is less compliant than the original roof provided an adequate factor of safety is maintained.
1083_UK_UK_Approved_Document_A,"Where work will significantly decrease the roof dead loading, the roof structure and its anchorage to the supporting structure should be checked to ensure that an adequate factor of safety is maintained against uplift of the roof under imposed wind loading."
1084_UK_UK_Approved_Document_A,40
1085_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION DISPROPORTIONATE COLLAPSE The Requirement
1086_UK_UK_Approved_Document_A,This Approved Document deals with the following Requirements which are contained in the Building Regulations 2010.
1087_UK_UK_Approved_Document_A,Requirement Limits on application
1088_UK_UK_Approved_Document_A,Disproportionate collapse
1089_UK_UK_Approved_Document_A,The building shall be constructed so that in the event of an accident the building will not suffer collapse to an extent disproportionate to the cause. A3
1090_UK_UK_Approved_Document_A,41
1091_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A3
1092_UK_UK_Approved_Document_A,Guidance
1093_UK_UK_Approved_Document_A,Performance
1094_UK_UK_Approved_Document_A,In the Secretary of State’s view the Requirement of A3 will be met by an appropriate choice of measures to reduce the sensitivity of a building to disproportionate collapse should an accident occur.
1095_UK_UK_Approved_Document_A,Introduction
1096_UK_UK_Approved_Document_A,means of meeting this performance criterion.
1097_UK_UK_Approved_Document_A,The guidance in Section 5 deals with the 42
1098_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION A3
1099_UK_UK_Approved_Document_A,Section 5: Reducing the sensitivity of the building to disproportionate collapse in the event of an accident
1100_UK_UK_Approved_Document_A,"The requirement will be met by adopting the following approach for ensuring that the building is sufficiently robust to sustain a limited extent of damage or failure, depending on the consequence class of the building, without collapse."
1101_UK_UK_Approved_Document_A,Determine the building’s consequence class from Table 11.
1102_UK_UK_Approved_Document_A,"For Consequence Class 1 buildings – Provided the building has been designed and constructed in accordance with the rules given in this Approved Document, or other guidance referenced under Section 1, for meeting compliance with Requirement A1 and A2 in normal use, no additional measures are likely to be necessary."
1103_UK_UK_Approved_Document_A,"For Consequence Class 2a buildings – In addition to the Consequence Class 1 measures, provide effective horizontal ties, or effective anchorage of suspended floors to walls, as described in the Standards listed under paragraph 5.2 for framed and load-"
1104_UK_UK_Approved_Document_A,bearing wall construction (the latter being defined in paragraph 5.3 below).
1105_UK_UK_Approved_Document_A,"For Consequence Class 2b buildings – In addition to the Consequence Class 1 measures, provide effective horizontal ties, as described in the Standards listed under paragraph 5.2 for framed and load-bearing wall construction (the latter being defined in paragraph 5.3 below), together with effective vertical ties, as defined in the Standards listed under paragraph 5.2, in all supporting columns and walls."
1106_UK_UK_Approved_Document_A,"Alternatively, check that upon the notional removal of each supporting column and each beam supporting one or more columns, or any nominal length of load-bearing wall (one at a time in each storey of the building), the building remains stable and that the area of floor at any storey at risk of collapse does not exceed 15% of the floor area of that storey or 100m2, whichever is smaller, and does not extend further than the immediate adjacent storeys (see Diagram 24)."
1107_UK_UK_Approved_Document_A,Critical situations for design should be selected that reflect the conditions that can reasonably be foreseen as possible during the life of the building.
1108_UK_UK_Approved_Document_A,The structural form and concept and any protective measures should then be chosen and the detailed design of the structure and its elements undertaken in accordance with the recommendations given in the Standards given in paragraph 5.2.
1109_UK_UK_Approved_Document_A,Further guidance is given in Annexes A and B to BS EN 1991-1-7:2006 Eurocode 1: Actions on structures – Part 1.7: General actions – Accidental actions; with UK National Annex to BS EN 1991-1-7:2006 and BS EN 1990:2002+A1:2005
1110_UK_UK_Approved_Document_A,Eurocode – Basis of structural design; with UK National Annex to BS EN 1990:2002+A1:2005.
1111_UK_UK_Approved_Document_A,"Details of the effective horizontal and vertical ties including tie force determination, together with the design approaches for checking the integrity of the building following the notional removal of vertical members and the design of key elements, are given in the following Standards:"
1112_UK_UK_Approved_Document_A,BS EN 1990:2002+A1:2005
1113_UK_UK_Approved_Document_A,Eurocode – Basis of structural design; with UK National Annex to BS EN 1990:2002+A1:2005
1114_UK_UK_Approved_Document_A,BS EN 1991-1-7:2006 Eurocode 1: Actions on structures – Part 1.7: General actions – Accidental actions; with UK National Annex to BS EN 1991-1-7: 2006 and BSI PD 6688-1-7: 2009
1115_UK_UK_Approved_Document_A,BS EN 1992-1-
1116_UK_UK_Approved_Document_A,1:2004 Eurocode 2: Design of concrete structures – Part 1.1: General rules and rules for buildings; with UK National Annex to BS EN 1992-1-1:2004 and BSI PD 6687-1:2010
1117_UK_UK_Approved_Document_A,BS EN 1993-1-1:2005 Eurocode 3: Design of steel structures – Part 1.1: General rules and rules for buildings; with UK National Annex to BS EN 1993-1-1:2005
1118_UK_UK_Approved_Document_A,BS EN 1994-1-1:2004 Eurocode 4: Design of composite steel and concrete structures – Part 1.1: General rules and rules for buildings; with UK National Annex to BS EN 1994-1-1:2004
1119_UK_UK_Approved_Document_A,"Where the notional removal of such columns and lengths of walls would result in an extent of damage in excess of the above limit, then such elements should be designed as a ‘key element’ as defined in paragraph 5.3 below."
1120_UK_UK_Approved_Document_A,BS EN 1995-1-1:2004+A1:2008 Eurocode 5: Design of timber structures – Part 1.1: General – Common rules and rules for buildings; with UK National Annex to BS EN 1995-1-
1121_UK_UK_Approved_Document_A,1:2004+A1:2008 and BSI PD 6693-1:2012
1122_UK_UK_Approved_Document_A,"For Consequence Class 3 buildings – A systematic risk assessment of the building should be undertaken taking into account all the normal hazards that may reasonably be foreseen, together with any abnormal hazards."
1123_UK_UK_Approved_Document_A,BS EN 1996-1-1:2005+A1:2012 Eurocode 6: Design of masonry structures – Part 1.1: General rules for reinforced and unreinforced masonry structures; with UK National Annex to BS EN 1996-1-1:2005+A1:2012 and BSI PD 6697:2010
1124_UK_UK_Approved_Document_A,43
1125_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A3 REDUCING THE SENSITIVITY OF THE BUILDING TO DISPROPORTIONATE COLLAPSE IN THE EVENT OF AN ACCIDENT
1126_UK_UK_Approved_Document_A,BS EN 1999-1-1:2007+A1:2009 Eurocode 9: Design of aluminium structures – Part 1.1: General structural rules; with UK National Annex to BS EN 1999-1-1:2007+A1:2009 and BSI PD 6702-1:2009
1127_UK_UK_Approved_Document_A,Definitions
1128_UK_UK_Approved_Document_A,Nominal length of load-bearing wall
1129_UK_UK_Approved_Document_A,The nominal length of load-bearing wall construction referred to in 5.1d should be taken as follows:
1130_UK_UK_Approved_Document_A,"− − in the case of a reinforced concrete wall, the distance between lateral supports subject to a maximum length not exceeding 2.25H,"
1131_UK_UK_Approved_Document_A,"in the case of an external masonry wall, or timber or steel stud wall, the length measured between vertical lateral supports,"
1132_UK_UK_Approved_Document_A,"− in the case of an internal masonry wall, or timber or steel stud wall, a length not exceeding 2.25H,"
1133_UK_UK_Approved_Document_A,where H is the storey height in metres.
1134_UK_UK_Approved_Document_A,Note: Annex A of BS EN 1991-1-7:2006 with its UK National Annex provides corresponding guidance.
1135_UK_UK_Approved_Document_A,key elements
1136_UK_UK_Approved_Document_A,"A ‘key element’, as referred to in paragraph 5.1d, should be capable of sustaining an accidental design loading of 34kN/m2 applied in the horizontal and vertical directions (in one direction at a time) to the member and any attached components (e.g. cladding etc.)"
1137_UK_UK_Approved_Document_A,having regard to the ultimate strength of such components and their connections.
1138_UK_UK_Approved_Document_A,Such accidental design loading should be assumed to act simultaneously with all other design loadings (i.e. wind and imposed loading) in accidental actions loading combination.
1139_UK_UK_Approved_Document_A,Table 11 Building consequence classes
1140_UK_UK_Approved_Document_A,Consequence Classes Building type and occupancy
1141_UK_UK_Approved_Document_A,Houses not exceeding 4 storeys
1142_UK_UK_Approved_Document_A,Agricultural buildings
1143_UK_UK_Approved_Document_A,"Buildings into which people rarely go, provided no part of the building is closer to another building, or area where people do go, than a distance of 1.5 times the building height"
1144_UK_UK_Approved_Document_A,Lower Risk Group 5 storey single occupancy houses
1145_UK_UK_Approved_Document_A,Hotels not exceeding 4 storeys
1146_UK_UK_Approved_Document_A,"Flats, apartments and other residential buildings not exceeding 4 storeys"
1147_UK_UK_Approved_Document_A,Offices not exceeding 4 storeys
1148_UK_UK_Approved_Document_A,Industrial buildings not exceeding 3 storeys
1149_UK_UK_Approved_Document_A,Retailing premises not exceeding 3 storeys of less than 2000m² floor area in each storey
1150_UK_UK_Approved_Document_A,Single-storey educational buildings
1151_UK_UK_Approved_Document_A,All buildings not exceeding 2 storeys to which members of the public are admitted and which contain floor areas not exceeding 2000m² at each storey
1152_UK_UK_Approved_Document_A,"Upper Risk Group Hotels, blocks of flats, apartments and other residential buildings greater than 4 storeys but not exceeding 15 storeys"
1153_UK_UK_Approved_Document_A,Educational buildings greater than 1 storey but not exceeding 15 storeys
1154_UK_UK_Approved_Document_A,Retailing premises greater than 3 storeys but not exceeding 15 storeys
1155_UK_UK_Approved_Document_A,Hospitals not exceeding 3 storeys
1156_UK_UK_Approved_Document_A,Offices greater than 4 storeys but not exceeding 15 storeys
1157_UK_UK_Approved_Document_A,All buildings to which members of the public are admitted which contain floor areas exceeding 2000m² but less than 5000m² at each storey
1158_UK_UK_Approved_Document_A,Car parking not exceeding 6 storeys
1159_UK_UK_Approved_Document_A,All buildings defined above as Consequence Class 2a and 2b that exceed the limits on area and/or number of storeys
1160_UK_UK_Approved_Document_A,Grandstands accommodating more than 5000 spectators
1161_UK_UK_Approved_Document_A,Buildings containing hazardous substances and/or processes
1162_UK_UK_Approved_Document_A,Notes:
1163_UK_UK_Approved_Document_A,For buildings intended for more than one type of use the Consequence Class should be that pertaining to the most onerous type.
1164_UK_UK_Approved_Document_A,"In determining the number of storeys in a building, basement storeys may be excluded provided such basement storeys fulfil the robustness requirements of Consequence Class 2b buildings."
1165_UK_UK_Approved_Document_A,BS EN 1991-1-7:2006 with its UK National Annex also provides guidance that is comparable to Table 11.
1166_UK_UK_Approved_Document_A,44
1167_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION REDUCING THE SENSITIVITY OF THE BUILDING TO
1168_UK_UK_Approved_Document_A,DISPROPORTIONATE COLLAPSE IN THE EVENT OF AN ACCIDENT A3
1169_UK_UK_Approved_Document_A,BS EN 1990:2002+A1:2005 with its UK National Annex provides guidance on accidental design loading and accidental actions loading combination for ‘key elements’ and expressions 6.11a and 6.11b of that Standard are relevant.
1170_UK_UK_Approved_Document_A,Note: Annex A of BS EN 1991-1-7:2006 with its UK National Annex provides corresponding guidance for ‘key elements’.
1171_UK_UK_Approved_Document_A,Load-bearing construction
1172_UK_UK_Approved_Document_A,For the purposes of this Guidance the term ‘load-
1173_UK_UK_Approved_Document_A,bearing wall construction’ includes masonry cross-wall construction and walls comprising close centred timber or lightweight steel section studs.
1174_UK_UK_Approved_Document_A,Alternative approach
1175_UK_UK_Approved_Document_A,"As an alternative to Table 11, for any building which does not fall into the classes listed under Table 11, or for which the consequences of collapse may warrant particular examination of the risks involved, performance may be demonstrated using the recommendations given in the following Reports and Publication:"
1176_UK_UK_Approved_Document_A,"‘Guidance on Robustness and Provision against Accidental Actions’, dated July 1999."
1177_UK_UK_Approved_Document_A,‘Proposed Revised Guidance on meeting Compliance with the requirements of Building Regulation Part A3’.
1178_UK_UK_Approved_Document_A,Revision of the Allott and Lomax proposals.
1179_UK_UK_Approved_Document_A,Project Report No. 205966.
1180_UK_UK_Approved_Document_A,Both of the above documents are available on www.planningportal.gov.uk
1181_UK_UK_Approved_Document_A,‘Practical Guide to Structural Robustness and Disproportionate Collapse in Buildings’ dated October 2010.
1182_UK_UK_Approved_Document_A,"Published by The Institution of Structural Engineers, London."
1183_UK_UK_Approved_Document_A,Seismic design
1184_UK_UK_Approved_Document_A,"Seismic design is not usually required for buildings classified by Table 11 as being in Consequence Classes 1, 2a and 2b."
1185_UK_UK_Approved_Document_A,"For buildings classified as Consequence Class 3 the risk assessment should consider if there is any need to carry out seismic design, although such a need is not an explicit requirement for these buildings."
1186_UK_UK_Approved_Document_A,Diagram 24 Area at risk of collapse in the event of an accident
1187_UK_UK_Approved_Document_A,See para 5.1d
1188_UK_UK_Approved_Document_A,Area at risk of collapse
1189_UK_UK_Approved_Document_A,limited to 15% of the floor area of that storey
1190_UK_UK_Approved_Document_A,"or 100m2, whichever is"
1191_UK_UK_Approved_Document_A,"the lesser, and does not"
1192_UK_UK_Approved_Document_A,extend further than the
1193_UK_UK_Approved_Document_A,immediate adjacent
1194_UK_UK_Approved_Document_A,storeys
1195_UK_UK_Approved_Document_A,45
1196_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A
1197_UK_UK_Approved_Document_A,Standards referred to
1198_UK_UK_Approved_Document_A,A1/2
1199_UK_UK_Approved_Document_A,BS 5080-1:1993 Structural fixings in concrete and masonry.
1200_UK_UK_Approved_Document_A,Method of test for tensile loading.
1201_UK_UK_Approved_Document_A,BS 8103-1:2011 Structural design of low-rise buildings.
1202_UK_UK_Approved_Document_A,"Code of practice for stability, site investigation, foundations, precast concrete floors and ground floor slabs for housing."
1203_UK_UK_Approved_Document_A,BS 8103-2:2005 Structural design of low-rise buildings.
1204_UK_UK_Approved_Document_A,Code of practice for masonry walls for housing.
1205_UK_UK_Approved_Document_A,BS 8103-3:2009 Structural design of low-rise buildings.
1206_UK_UK_Approved_Document_A,Code of practice for timber floors and roofs for housing.
1207_UK_UK_Approved_Document_A,BS 8297:2000 Code of practice for design and installation of non-loadbearing precast concrete cladding.
1208_UK_UK_Approved_Document_A,"AMD 11064 2000, AMD 13018 2000."
1209_UK_UK_Approved_Document_A,BS 8298-1:2010 Code of practice for the design and installation of natural stone cladding and lining.
1210_UK_UK_Approved_Document_A,General.
1211_UK_UK_Approved_Document_A,BS 8298-2:2010 Code of practice for the design and installation of natural stone cladding and lining.
1212_UK_UK_Approved_Document_A,Traditional handset external cladding.
1213_UK_UK_Approved_Document_A,BS 8298-3:2010 Code of practice for the design and installation of natural stone cladding and lining.
1214_UK_UK_Approved_Document_A,Stone-faced pre-cast concrete cladding systems.
1215_UK_UK_Approved_Document_A,BS 8298-4:2010 Code of practice for the design and installation of natural stone cladding and lining.
1216_UK_UK_Approved_Document_A,Rainscreen and stone on metal frame cladding systems.
1217_UK_UK_Approved_Document_A,BS 8500-1:2006+A1:2012 Concrete.
1218_UK_UK_Approved_Document_A,Complementary British Standard to BS EN 206-1.
1219_UK_UK_Approved_Document_A,Method of specifying and guidance for the specifier.
1220_UK_UK_Approved_Document_A,BS 8500-2:2006+A1:2012 Concrete.
1221_UK_UK_Approved_Document_A,Complementary British Standard to BS EN 206-1.
1222_UK_UK_Approved_Document_A,Specification for constituent materials and concrete.
1223_UK_UK_Approved_Document_A,BS EN 197-1:2011 Cement.
1224_UK_UK_Approved_Document_A,"Composition, specifications and conformity criteria for common elements."
1225_UK_UK_Approved_Document_A,BS EN 197-2:2000 Cement.
1226_UK_UK_Approved_Document_A,Conformity evaluation.
1227_UK_UK_Approved_Document_A,BS EN 771-1:2011 Specification for masonry units.
1228_UK_UK_Approved_Document_A,Clay masonry units.
1229_UK_UK_Approved_Document_A,BS EN 771-2:2011 Specification for masonry units.
1230_UK_UK_Approved_Document_A,Calcium silicate masonry units.
1231_UK_UK_Approved_Document_A,46
1232_UK_UK_Approved_Document_A,BS EN 771-3:2011 Specification for masonry units.
1233_UK_UK_Approved_Document_A,Aggregate concrete masonry units (dense and light-weight aggregates).
1234_UK_UK_Approved_Document_A,AMD 16001.
1235_UK_UK_Approved_Document_A,BS EN 771-4:2011 Specification for masonry units.
1236_UK_UK_Approved_Document_A,Autoclaved aerated concrete masonry units.
1237_UK_UK_Approved_Document_A,BS EN 771-5:2011 Specification for masonry units.
1238_UK_UK_Approved_Document_A,Manufactured stone masonry units.
1239_UK_UK_Approved_Document_A,BS EN 771-6:2011 Specification for masonry units.
1240_UK_UK_Approved_Document_A,Natural stone masonry units.
1241_UK_UK_Approved_Document_A,BS EN 845-1:2003+A1:2008 Specification for ancillary components for masonry.
1242_UK_UK_Approved_Document_A,"Ties, tension straps, hangers and brackets."
1243_UK_UK_Approved_Document_A,"AMD 14736 2003, AMD 15539 2006."
1244_UK_UK_Approved_Document_A,BS EN 845-2:2003 Specification for ancillary components for masonry.
1245_UK_UK_Approved_Document_A,Lintels.
1246_UK_UK_Approved_Document_A,BS EN 845-3:2003+A1:2008 Specification for ancillary components for masonry.
1247_UK_UK_Approved_Document_A,Bed joint reinforcement of steel meshwork.
1248_UK_UK_Approved_Document_A,BS EN 998-2:2010 Specification for mortar for masonry.
1249_UK_UK_Approved_Document_A,Masonry mortar.
1250_UK_UK_Approved_Document_A,AMD July 2011.
1251_UK_UK_Approved_Document_A,BS EN 1090-2:2008+A1:2011 Execution of steel structures and aluminium structures – Part 2: Technical requirements for the execution of steel structures.
1252_UK_UK_Approved_Document_A,BS EN 1090-3:2008 Execution of steel structures and aluminium structures – Part 3: Technical requirements for aluminium structures.
1253_UK_UK_Approved_Document_A,BS EN 1990:2002+A1:2005
1254_UK_UK_Approved_Document_A,Eurocode – Basis of structural design; with UK National Annex to BS EN 1990:2002+A1:2005.
1255_UK_UK_Approved_Document_A,"BS EN 1991-1-1:2002 Eurocode 1: Actions on structures – Part 1.1: General actions – Densities, self weight, imposed loads for buildings; with UK National Annex to BS EN 1991-1-1:2002."
1256_UK_UK_Approved_Document_A,BS EN 1991-1-3:2003 Eurocode 1: Actions on structures – Part 1.3: General actions – Snow loads; with UK National Annex to BS EN 1991-1-3:2003.
1257_UK_UK_Approved_Document_A,BS EN 1991-1-4:2005+A1:2010 Eurocode 1: Actions on structures – Part 1.4: General actions – Wind actions; with UK National Annex to BS EN 1991-1-4:2005+A1:2010.
1258_UK_UK_Approved_Document_A,BS EN 1991-1-5:2003 Eurocode 1: Actions on structures – Part 1.5: General actions – Thermal actions; with UK National Annex to BS EN 1991-1-5:2003.
1259_UK_UK_Approved_Document_A,Structure Approved Document AONLINE VERSIONONLINE VERSION STANDARDS REFERRED TO BS EN 1991-1-6:2005 Eurocode 1: Actions on structures – Part 1.6: General actions – Actions during execution; with UK National Annex to BS EN 1996-1-6:2005.
1260_UK_UK_Approved_Document_A,BS EN 1991-1-7:2006 Eurocode 1: Actions on structures – Part 1.7: General actions – Accidental actions; with UK National Annex to BS EN 1991-1-7:2006.
1261_UK_UK_Approved_Document_A,BS EN 1991-3:2006 Eurocode 1: Actions on structures – Part 3: Actions induced by cranes and machinery; with UK National Annex to BS EN 1991-3:2006.
1262_UK_UK_Approved_Document_A,BS EN 1992-1-
1263_UK_UK_Approved_Document_A,1:2004 Eurocode 2: Design of concrete structures – Part 1.1: General rules and rules for buildings; with UK National Annex to BS EN 1992-1-1:2004.
1264_UK_UK_Approved_Document_A,BS EN 1993-1-1:2005 Eurocode 3: Design of steel structures – Part 1.1: General rules and rules for buildings; with UK National Annex to BS EN 1993-1-1:2005.
1265_UK_UK_Approved_Document_A,BS EN 1993-1-3:2006 Eurocode 3: Design of steel structures – Part 1.3: General rules – Supplementary rules for cold-
1266_UK_UK_Approved_Document_A,formed members and sheeting; with UK National Annex to BS EN 1993-1-3:2006.
1267_UK_UK_Approved_Document_A,BS EN 1993-1-4:2006 Eurocode 3: Design of steel structures – Part 1.4: General rules – Supplementary rules for stainless steels; with UK National Annex to BS EN 1993-1-
1268_UK_UK_Approved_Document_A,4:2006.
1269_UK_UK_Approved_Document_A,BS EN 1993-1-5:2006 Eurocode 3: Design of steel structures – Part 1.5: Plated structural elements; with UK National Annex to BS EN 1993-1-5:2006.
1270_UK_UK_Approved_Document_A,BS EN 1993-1-6:2007 Eurocode 3: Design of steel structures – Part 1.6: Strength and stability of shell structures.
1271_UK_UK_Approved_Document_A,BS EN 1993-1-7:2007 Eurocode 3: Design of steel structures – Part 1.7: Plated structures subject to out of plane loading.
1272_UK_UK_Approved_Document_A,BS EN 1993-1-8:2005 Eurocode 3: Design of steel structures – Part 1.8: Design of joints; with UK National Annex to BS EN 1993-1-8:2005.
1273_UK_UK_Approved_Document_A,BS EN 1993-1-9:2005 Eurocode 3: Design of steel structures – Part 1.9: Fatigue; with UK National Annex to BS EN 1993-
1274_UK_UK_Approved_Document_A,1-9:2005.
1275_UK_UK_Approved_Document_A,BS EN 1993-1-10:2005 Eurocode 3: Design of steel structures – Part 1.10: Material toughness and through-thickness properties; with UK National Annex to BS EN 1993-1-10:2005.
1276_UK_UK_Approved_Document_A,BS EN 1993-1-11:2006 Eurocode 3: Design of steel structures – Part 1.11: Design of structures with tension components; with UK National Annex to BS EN 1993-1-11:2006.
1277_UK_UK_Approved_Document_A,A
1278_UK_UK_Approved_Document_A,BS EN 1993-1-12:2007 Eurocode 3: Design of steel structures – Part 1.12: Additional rules for the extension of EN 1993 up to steel grades S 700; with UK National Annex to BS EN 1993-1-12:2007.
1279_UK_UK_Approved_Document_A,BS EN 1993-5:2007 Eurocode 3: Design of steel structures – Part 5: Piling; with UK National Annex to BS EN 1993-
1280_UK_UK_Approved_Document_A,5:2007+A1:2012.
1281_UK_UK_Approved_Document_A,BS EN 1993-6:2007 Eurocode 3: Design of steel structures – Part 6: Crane supporting structures; with UK National Annex to BS EN 1993-6:2007.
1282_UK_UK_Approved_Document_A,BS EN 1994-1-1:2004 Eurocode 4: Design of composite steel and concrete structures – Part 1.1: General rules and rules for buildings; with UK National Annex to BS EN 1994-1-1:2004.
1283_UK_UK_Approved_Document_A,BS EN 1995-1-1:2004+A1:2008 Eurocode 5: Design of timber structures – Part 1.1: General – Common rules and rules for buildings; with UK National Annex to BS EN 1995-1-1:2004+A1:2008.
1284_UK_UK_Approved_Document_A,BS EN 1996-1-1:2005+A1:2012 Eurocode 6: Design of masonry structures – Part 1.1: General rules for reinforced and unreinforced masonry structures; with UK National Annex to BS EN 1996-1-
1285_UK_UK_Approved_Document_A,1:2005+A1:2012.
1286_UK_UK_Approved_Document_A,"BS EN 1996-2:2006 Eurocode 6: Design of masonry structures – Part 2: Design considerations, selection of materials and execution of masonry; with UK National Annex to BS EN 1996-2:2006."
1287_UK_UK_Approved_Document_A,BS EN 1996-3:2006 Eurocode 6: Design of masonry structures – Part 3: Simplified calculation methods for unreinforced masonry structures; with UK National Annex to BS EN 1996-3:2006.
1288_UK_UK_Approved_Document_A,BS EN 1997-
1289_UK_UK_Approved_Document_A,1:2004 Eurocode 7: Geotechnical design – Part 1: General rules; with UK National Annex to BS EN 1997-1:2004.
1290_UK_UK_Approved_Document_A,BS EN 1997-2:2007 Eurocode 7: Geotechnical design – Part 2: Ground investigation and testing; with UK National Annex to BS EN 1997-2:2007.
1291_UK_UK_Approved_Document_A,"BS EN 1998-1:2004+A1:2013 Eurocode 8: Design of structures for earthquake resistance – Part 1: General rules, seismic actions and rules for buildings; with UK National Annex to BS EN 1998-1:2004."
1292_UK_UK_Approved_Document_A,BS EN 1998-5:2004 Eurocode 8: Design of structures for earthquake resistance – Part 5.
1293_UK_UK_Approved_Document_A,"Foundations, retaining structures and geotechnical aspects; with UK National Annex to BS EN 1998-5:2004."
1294_UK_UK_Approved_Document_A,47
1295_UK_UK_Approved_Document_A,Approved Document A StructureONLINE VERSIONONLINE VERSION A STANDARDS REFERRED TO
1296_UK_UK_Approved_Document_A,BS EN 1999-1-1:2007+A1:2009 Eurocode 9: Design of aluminium structures – Part 1.1: General structural rules; with UK National Annex to BS EN 1999-1-
1297_UK_UK_Approved_Document_A,1:2007+A1:2009.
1298_UK_UK_Approved_Document_A,BS EN 1999-1-3:2007+A1:2011 Eurocode 9: Design of aluminium structures – Part 1.3: Structures susceptible to fatigue; with UK National Annex to BS EN 1999-1-
1299_UK_UK_Approved_Document_A,3:2007+A1:2011.
1300_UK_UK_Approved_Document_A,BS EN 1999-1-4:2007+A1:2011 Eurocode 9: Design of aluminium structures – Part 1.4: Cold-formed structural sheeting; with UK National Annex to BS EN 1999-1-4:2007.
1301_UK_UK_Approved_Document_A,BSI PD 6702-1:2009 Published Document – Structural use of aluminium – Part 1: Recommendations for the design of aluminium structures to BS EN 1999.
1302_UK_UK_Approved_Document_A,BSI PD 6705-3:2009 Published Document – Structural use of steel and aluminium – Part 3: Recommendations for the execution of aluminium structures to BS EN 1090-3.
1303_UK_UK_Approved_Document_A,A3
1304_UK_UK_Approved_Document_A,BS EN 1990:2002+A1:2005
1305_UK_UK_Approved_Document_A,Eurocode – Basis of structural design; with UK National Annex to BS EN 1990:2002+A1:2005.
1306_UK_UK_Approved_Document_A,BS EN 1999-1-5:2007 Eurocode 9: Design of aluminium structures – Part 1.5: Shell structures; with UK National Annex to BS EN 1999-1-5:2007.
