id,text
1295_UK_UK_Approved_Document_H,"Soakaways serving larger areas should be designed in accordance with BS EN 752-4 (see paragraph 3.36), or BRE Digest 365 Soakaway design."
1296_UK_UK_Approved_Document_H,Other types of infiltration system
1297_UK_UK_Approved_Document_H,Swales are grass-lined channels which transport rainwater from a site as well as controlling flow and quality of surface runoff.
1298_UK_UK_Approved_Document_H,Some of the flow infiltrates into the ground.
1299_UK_UK_Approved_Document_H,There may be an overflow at the end into another form of infiltration device or a watercourse.
1300_UK_UK_Approved_Document_H,"They are particularly suitable for treatment of runoff from small residential developments, parking areas and roads."
1301_UK_UK_Approved_Document_H,Infiltration basins are dry grass-lined 3.32 basins designed to promote infiltration of surface water to the ground.
1302_UK_UK_Approved_Document_H,"Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION SURFACE WATER DRAINAGE 3.33 Filter drains or french drains consist of the trench, lined with a geotextile membrane and filled with gravel."
1303_UK_UK_Approved_Document_H,Much of the flow infiltrates into the ground.
1304_UK_UK_Approved_Document_H,A perforated pipe is often laid through the gravel to assist drainage.
1305_UK_UK_Approved_Document_H,"Flow enters the top of the filter drain directly from runoff, or is discharged into it through drains."
1306_UK_UK_Approved_Document_H,Detention ponds
1307_UK_UK_Approved_Document_H,"Detention ponds are used to attenuate the flow from a drainage system, to limit the peak rate of flow into a sewer system or watercourse."
1308_UK_UK_Approved_Document_H,Further information on design may be found in the references given in paragraph 3.36 and in Sustainable Urban Drainage Systems – A Design Manual for England and Wales published by CIRIA.
1309_UK_UK_Approved_Document_H,H3
1310_UK_UK_Approved_Document_H,Alternative approach
1311_UK_UK_Approved_Document_H,The requirement can also be met by following the relevant recommendations of BS EN 752-4 Drain and sewer systems outside buildings.
1312_UK_UK_Approved_Document_H,"The relevant clauses are in Part 4 Hydraulic design and environmental considerations Clauses 3 to 12 and National Annexes NA, NB and ND to NI."
1313_UK_UK_Approved_Document_H,"BS EN 752, together with BS EN 1295 and BS EN 1610, contains additional detailed information about design and construction."
1314_UK_UK_Approved_Document_H,Appendix H3-A: Oil separators
1315_UK_UK_Approved_Document_H,Legislation
1316_UK_UK_Approved_Document_H,"Under Section 85 (Offences of polluting controlled waters) of the Water Resources Act 1991, it is an offence to discharge any noxious or polluting material into a watercourse, coastal water or underground water."
1317_UK_UK_Approved_Document_H,Most surface water sewers discharge to watercourses.
1318_UK_UK_Approved_Document_H,"Under Section 111 (Restrictions on use of public sewers) of the Water Industry Act 1991, it is an offence to discharge petrol into any drain or sewer connected to a public sewer."
1319_UK_UK_Approved_Document_H,Premises keeping petrol must be licensed under the Petroleum (Consolidation) Act 1928.
1320_UK_UK_Approved_Document_H,Conditions may be placed on licences.
1321_UK_UK_Approved_Document_H,The Environment Agency issues guidance A.4 notes on the provision of oil separators.
1322_UK_UK_Approved_Document_H,The Health and Safety Executive issues A.5 guidance notes on the storage of oil.
1323_UK_UK_Approved_Document_H,Technical guidance
1324_UK_UK_Approved_Document_H,"For most paved areas around buildings or A.6 car parks where a separator is required, a by-pass separator should be provided which has a nominal size (NSB) equal to 0.0018 times the contributing area."
1325_UK_UK_Approved_Document_H,In addition it should have a silt storage volume in litres equal to 100 times NSB.
1326_UK_UK_Approved_Document_H,In fuel storage areas and other high risk A.7 areas full retention separators are required.
1327_UK_UK_Approved_Document_H,These should have a nominal size (NS) equal to 0.018 times the contributing area.
1328_UK_UK_Approved_Document_H,In addition it should have a silt storage volume in litres equal to 100 times NS.
1329_UK_UK_Approved_Document_H,Separators discharging to infiltration devices or surface water sewers should be Class I.
1330_UK_UK_Approved_Document_H,Separators should be leak tight.
1331_UK_UK_Approved_Document_H,Inlet arrangements should not be direct to the water surface.
1332_UK_UK_Approved_Document_H,Adequate ventilation should be provided.
1333_UK_UK_Approved_Document_H,Separators should comply with the requirements of the Environment Agency and with BS EN 858-2002 A1 2004 and BS EN 858-2:2003.
1334_UK_UK_Approved_Document_H,"In addition, where the Petroleum Act applies, they should comply with the requirements of the licensing authority."
1335_UK_UK_Approved_Document_H,Separators should be maintained regularly to ensure their continued effectiveness.
1336_UK_UK_Approved_Document_H,Provision should be made for access for inspection and maintenance.
1337_UK_UK_Approved_Document_H,"Further information on provision of separators is available in Use and design of oil separators in surface drainage systems, Pollution Prevention Guideline No. 3"
1338_UK_UK_Approved_Document_H,
1339_UK_UK_Approved_Document_H,This can be obtained from the Environment Agency.
1340_UK_UK_Approved_Document_H,47
1341_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION BUILDING OVER SEWERS
1342_UK_UK_Approved_Document_H,The Requirement
1343_UK_UK_Approved_Document_H,"This Approved Document, which took effect on 1 April 2002, deals with the following Requirement which is contained in the Building Regulations 2010."
1344_UK_UK_Approved_Document_H,Requirement Limits on application
1345_UK_UK_Approved_Document_H,Building over sewers
1346_UK_UK_Approved_Document_H,"The erection or extension of a building or work involving the underpinning of a building shall be carried out in a way that is not detrimental to the building or building extension or to the continued maintenance of the drain, sewer or disposal main."
1347_UK_UK_Approved_Document_H,"In this paragraph ‘disposal main’ means any pipe, tunnel or conduit used for the conveyance of effluent to or from a sewage disposal works, which is not a public sewer."
1348_UK_UK_Approved_Document_H,In this paragraph and paragraph H5 ‘map of sewers’ means any records kept by a sewerage undertaker under section 199 of the Water Industry Act 1991 (a).
1349_UK_UK_Approved_Document_H,56; Section 199 was amended by Section 97 of the Water Act 2003 (c. 37).
1350_UK_UK_Approved_Document_H,Guidance
1351_UK_UK_Approved_Document_H,Performance
1352_UK_UK_Approved_Document_H,In the Secretary of State’s view the requirements of H4 will be met if:
1353_UK_UK_Approved_Document_H,the building or extension or work involving underpinning:
1354_UK_UK_Approved_Document_H,"is constructed or carried out in a manner which will not overload or otherwise cause damage to the drain, sewer or disposal main either during or after the construction;"
1355_UK_UK_Approved_Document_H,"will not obstruct reasonable access to any manhole or inspection chamber on the drain, sewer or disposal main;"
1356_UK_UK_Approved_Document_H,"in the event of the drain, sewer or disposal main requiring replacement, there is a satisfactory diversionary route or the building or the extension will not unduly obstruct work to replace the drain, sewer or disposal main, on its present alignment;"
1357_UK_UK_Approved_Document_H,48
1358_UK_UK_Approved_Document_H,Requirement H4 applies only to work carried out:
1359_UK_UK_Approved_Document_H,"over a drain, sewer or disposal main which is shown on any map of sewers; or"
1360_UK_UK_Approved_Document_H,"on any site or in such a manner as may result in interference with the use of, or obstruction of the access of any person to, any drain, sewer or disposal main which is shown on any map of sewers."
1361_UK_UK_Approved_Document_H,"the risk of damage to the building as a result of failure of the drain, sewer or disposal main is not excessive having regard to:"
1362_UK_UK_Approved_Document_H,the nature of the ground;
1363_UK_UK_Approved_Document_H,"the condition, location or construction of the drain, sewer or disposal main;"
1364_UK_UK_Approved_Document_H,"the nature, volume and pressure of the flow in the drain, sewer or disposal main;"
1365_UK_UK_Approved_Document_H,the design and construction of the foundations of the building.
1366_UK_UK_Approved_Document_H,"These provisions apply to the construction, Introduction to provisions"
1367_UK_UK_Approved_Document_H,"extension or underpinning of a building over or within 3m of the centreline of an existing drain, sewer or disposal main shown on the sewerage undertaker’s sewer records whether that sewer is a public sewer or not."
1368_UK_UK_Approved_Document_H,Copies of the sewer record maps are held by the sewerage undertaker and by local authorities.
1369_UK_UK_Approved_Document_H,These are available for inspection during office hours.
1370_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION GUIDANCE H4
1371_UK_UK_Approved_Document_H,"Where it is proposed to construct a building over or near a drain or sewer shown on any map of sewers, the developer should consult the owner of the drain or sewer, if the owner is not the developer himself."
1372_UK_UK_Approved_Document_H,"In the case of a public sewer the owner is the sewerage undertaker, who may be able to advise on the condition of the sewer or arrange an inspection."
1373_UK_UK_Approved_Document_H,A satisfactory diversionary route should 1.4 be available so that the drain or sewer could be reconstructed without affecting the building.
1374_UK_UK_Approved_Document_H,This route should not pass within 3m from the building.
1375_UK_UK_Approved_Document_H,Where the drain or sewer is more than 1.5m deep and the drain or sewer is accessible to mechanical excavators the alternative route should also have such access.
1376_UK_UK_Approved_Document_H,If repair or replacement of a public 0.4 sewer is required it will be carried out by the sewerage undertaker.
1377_UK_UK_Approved_Document_H,"Where it is proposed to construct a building or extension over a sewer which is intended for adoption, it is advisable to consult the sewerage undertaker."
1378_UK_UK_Approved_Document_H,Undue risk in the event of failure of the drain or sewer
1379_UK_UK_Approved_Document_H,Some soils are easily eroded by 1.1 groundwater leaking into the drain or sewer.
1380_UK_UK_Approved_Document_H,"Examples of such soils include fine sands, fine silty sands, saturated silts and peat."
1381_UK_UK_Approved_Document_H,Buildings should not be constructed over or within 3m of drains or sewers in such soils unless special measures are taken in the design and construction of foundations to prevent undue risk to the building in the event of failure of the drain or sewer.
1382_UK_UK_Approved_Document_H,Special measures will not be needed if the invert of the drain or sewer is:
1383_UK_UK_Approved_Document_H,above the level of the foundations; and
1384_UK_UK_Approved_Document_H,above the groundwater level; and
1385_UK_UK_Approved_Document_H,no more than 1m deep.
1386_UK_UK_Approved_Document_H,A building constructed over or within 3m of:
1387_UK_UK_Approved_Document_H,any rising main (except those used solely to drain the building);
1388_UK_UK_Approved_Document_H,any drain or sewer constructed from brick or masonry;
1389_UK_UK_Approved_Document_H,"any drain or sewer in poor condition (e.g. the pipes are cracked, fractured, deformed more than 5% or misaligned)"
1390_UK_UK_Approved_Document_H,would be exposed to a high level of risk in the event of failure of the drain or sewer.
1391_UK_UK_Approved_Document_H,Buildings should not be constructed in such a position unless special measures are taken.
1392_UK_UK_Approved_Document_H,Maintaining access
1393_UK_UK_Approved_Document_H,Buildings or extensions should not be constructed over a manhole or inspection chamber or other access fitting on any sewer (serving more than one property).
1394_UK_UK_Approved_Document_H,"Approved Document H1 Section 2, paragraph 2.53 provides that access points to sewers (serving more than one property) should be in places where they are accessible and apparent for use in an emergency."
1395_UK_UK_Approved_Document_H,"Buildings and extensions should not be located where they would remove such a provision where this already exists, unless an alternative access point can be provided on the line of the sewer at a location acceptable to the owner (i.e. the sewerage undertaker in the case of a public sewer)."
1396_UK_UK_Approved_Document_H,The length of drain or sewer under a 1.5 building should not exceed 6m except with the permission of the owners of the drain or sewer (i.e. the sewerage undertaker in case of a public sewer).
1397_UK_UK_Approved_Document_H,"Buildings or extensions should not be constructed over or within 3m of any drain or sewer more than 3m deep, or greater than 225mm in diameter except with the permission of the owners of the drain or sewer (i.e. the sewerage undertaker in the case of a public sewer)."
1398_UK_UK_Approved_Document_H,Protection of the drain or sewer during construction
1399_UK_UK_Approved_Document_H,Any drain or sewer should be protected 1.7 from damage by construction traffic and heavy machinery.
1400_UK_UK_Approved_Document_H,Protection may be provided by providing barriers to keep such traffic away from the line of the sewer.
1401_UK_UK_Approved_Document_H,Heavy materials should not be stored over drains or sewers.
1402_UK_UK_Approved_Document_H,Where piling works are being carried out care should be taken to avoid damage to any drain or sewer.
1403_UK_UK_Approved_Document_H,The position of the drain or sewer should be established by survey.
1404_UK_UK_Approved_Document_H,"If the drain or sewer is within 1m of the piling, trial holes should be excavated to establish the exact position of the sewer."
1405_UK_UK_Approved_Document_H,The location of any connections should also be established.
1406_UK_UK_Approved_Document_H,Piling should not be carried out where the distance from the outside of the sewer to the outside of the pile is less than twice the diameter of the pile.
1407_UK_UK_Approved_Document_H,Protection from settlement
1408_UK_UK_Approved_Document_H,Where a drain or sewer runs under a building at least 100mm of granular or other suitable flexible filling should be provided round the pipe.
1409_UK_UK_Approved_Document_H,On sites where excessive subsidence is possible additional flexible joints may be advisable or other solutions adopted such as suspended drainage.
1410_UK_UK_Approved_Document_H,"Where the crown of the pipe is within 300mm of the underside of the slab, special protection should be provided (see Approved Document H1, Section 2, paragraph 2.44)."
1411_UK_UK_Approved_Document_H,"Where a drain or sewer running below a building is less than 2m deep, the foundation should be extended locally so that the drain or sewer passes through the wall (see paragraph 1.11)."
1412_UK_UK_Approved_Document_H,Where a drain or sewer runs through a wall or foundation suitable measures should be taken to prevent damage or misalignment.
1413_UK_UK_Approved_Document_H,For further guidance see Approved Document H1 paragraph 2.24.
1414_UK_UK_Approved_Document_H,49
1415_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H4 GUIDANCE
1416_UK_UK_Approved_Document_H,"Where the drain or sewer is more than 2m deep to invert and passes beneath the foundations, the foundations should be designed as a lintel spanning over the line of the drain or sewer."
1417_UK_UK_Approved_Document_H,The span of the lintel should extend at least 1.5m either side of the pipe and should be designed so that no load is transmitted onto the drain or sewer.
1418_UK_UK_Approved_Document_H,A drain trench should not be excavated lower than the foundations of any building nearby.
1419_UK_UK_Approved_Document_H,For further guidance see Approved Document H1 paragraph 2.25.
1420_UK_UK_Approved_Document_H,50
1421_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION SEPARATE SYSTEMS OF DRAINAGE The Requirement
1422_UK_UK_Approved_Document_H,"This Approved Document, which took effect on 1 April 2002, deals with the following Requirement which is contained in the Building Regulations 2010."
1423_UK_UK_Approved_Document_H,H5
1424_UK_UK_Approved_Document_H,Requirement Limits on application
1425_UK_UK_Approved_Document_H,Separate systems of drainage
1426_UK_UK_Approved_Document_H,Any system for discharging water to a sewer which is provided pursuant to paragraph H3 shall be separate from that provided for the conveyance of foul water from the building.
1427_UK_UK_Approved_Document_H,Requirement H5 applies only to a system provided in connection with the erection or extension of a building where it is reasonably practicable for the system to discharge directly or indirectly to a sewer for the separate conveyance of surface water which is:
1428_UK_UK_Approved_Document_H,shown on a map of sewers; or
1429_UK_UK_Approved_Document_H,under construction either by the sewerage undertaker or by some other person (where the sewer is the subject of an agreement to make a declaration of vesting pursuant to Section 104 of the Water Industry Act 1991 (b)).
1430_UK_UK_Approved_Document_H,Section 104 was amended by Section 96 of the Schedule 9 to the Water Act 2003.
1431_UK_UK_Approved_Document_H,and is prospectively amended by Section 42 of the Flood and Water Management Act 2010 (c. 29).
1432_UK_UK_Approved_Document_H,Guidance
1433_UK_UK_Approved_Document_H,Performance
1434_UK_UK_Approved_Document_H,In the Secretary of State’s view the requirements of H5 will be met if separate systems of drains and sewers are provided for foul water and rainwater where:
1435_UK_UK_Approved_Document_H,These provisions are to help minimise Introduction to provisions
1436_UK_UK_Approved_Document_H,the volume of rainwater entering the public foul sewer system as this can overload the capacity of the sewer and cause flooding.
1437_UK_UK_Approved_Document_H,the rainwater is not contaminated; and
1438_UK_UK_Approved_Document_H,the drainage is to be connected either directly or indirectly to the public sewer system and either:
1439_UK_UK_Approved_Document_H,the public sewer system in the area comprises separate systems for foul water and surface water; or
1440_UK_UK_Approved_Document_H,a system of sewers which provides for the separate conveyance of surface water is under construction either by the sewerage undertaker or by some other person (where the sewer is the subject of an agreement to make a declaration of vesting pursuant to Section 104 of the Water Industry Act 1991).
1441_UK_UK_Approved_Document_H,Provision where separate sewer systems are provided
1442_UK_UK_Approved_Document_H,"Where the buildings are to be drained to the public sewer system, and the sewerage undertaker has provided a separate system of sewers, separate drainage systems will be necessary in order to comply with the requirements of Section 106 (Right to communicate with public sewers) of the Water Industry Act 1991 (see appendix H1-C paragraph C.7)."
1443_UK_UK_Approved_Document_H,51
1444_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H5 GUIDANCE
1445_UK_UK_Approved_Document_H,Provision where separate sewer systems are proposed
1446_UK_UK_Approved_Document_H,Separate foul and rainwater drainage 1.2 systems should also be provided where there is a combined sewer system at present but a system of sewers which provides for the separate conveyance of surface water is under construction either by the sewerage undertaker or by some other person (where the sewer is the subject of an agreement to make declaration of vesting pursuant to Section 104 of the Water Industry Act 1991).
1447_UK_UK_Approved_Document_H,These separate drainage systems will both 1.3 initially connect to the existing combined sewer system.
1448_UK_UK_Approved_Document_H,"However, when the separate sewer systems are completed, the drainage will be reconnected to the new sewers, minimising the disruption to the occupiers."
1449_UK_UK_Approved_Document_H,Contaminated runoff
1450_UK_UK_Approved_Document_H,Approved Document H3 paragraph 3.21 1.4 deals with drainage from areas where materials are stored which could contaminate runoff.
1451_UK_UK_Approved_Document_H,This could cause pollution if discharged to a surface water sewer.
1452_UK_UK_Approved_Document_H,"Where such flows are to be discharged into the foul sewer system, the consent of the sewerage undertaker should first be obtained in accordance with Section 106 (Right to communicate with public sewers) of the Water Industry Act 1991 (see appendix H1-C paragraph C.7)."
1453_UK_UK_Approved_Document_H,"The sewerage undertaker should also be consulted where such flows are to be discharged into a foul drain which, though it would initially connect to a combined sewer, is intended would eventually be reconnected to a proposed foul sewer."
1454_UK_UK_Approved_Document_H,52
1455_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION H6
1456_UK_UK_Approved_Document_H,SOLID WASTE STORAGE The Requirement
1457_UK_UK_Approved_Document_H,"This Approved Document, which took effect on 1 April 2002, deals with the following Requirement which is contained in the Building Regulations 2010."
1458_UK_UK_Approved_Document_H,Requirement Solid waste storage
1459_UK_UK_Approved_Document_H,Adequate provision shall be made for storage of solid waste.
1460_UK_UK_Approved_Document_H,Adequate means of access shall be provided:
1461_UK_UK_Approved_Document_H,for people in the building to the place of storage; and
1462_UK_UK_Approved_Document_H,from the place of storage to a collection point (where one has been specified by the waste collection authority under Section 46 (household waste) or Section 47 (commercial waste) of the Environmental Protection Act 1990 (a) or to a street (where no collection point has been specified).
1463_UK_UK_Approved_Document_H,43; section 46 was amended by Section 19 of the London Local Authorities Act 2007 (2007 c. ii) and Section 47 was amended by Section 21 of that Act.
1464_UK_UK_Approved_Document_H,Section 46 was also amended by Section 76 and Schedule 5 to the Climate Change Act 2008 (c. 28).
1465_UK_UK_Approved_Document_H,Limits on application
1466_UK_UK_Approved_Document_H,Guidance
1467_UK_UK_Approved_Document_H,Performance
1468_UK_UK_Approved_Document_H,In the Secretary of State’s view the requirements of H6 will be met if the solid waste storage is:
1469_UK_UK_Approved_Document_H,designed and sited so as not to be prejudicial to health or local amenity;
1470_UK_UK_Approved_Document_H,of sufficient area having regard to the requirements of the waste collection authority for the number and size of receptacles under Sections 46 and 47 of the Environmental Protection Act 1990;
1471_UK_UK_Approved_Document_H,sited so as to be accessible for use by people in the building and of ready access for removal to the collection point specified by the waste collection authority under Sections 46 and 47 of the Environmental Protection Act 1990.
1472_UK_UK_Approved_Document_H,The efficacy of a refuse storage system is Introduction to provisions
1473_UK_UK_Approved_Document_H,dependent on its capacity and the ease of removal in relation to the collection service provided by the waste collection authority.
1474_UK_UK_Approved_Document_H,The waste collection authority has powers 0.2 under Section 46 (Receptacles for household waste) and Section 47 (Receptacles for commercial or industrial waste) to specify the type and number of receptacles to be used and the location where the waste should be placed for collection.
1475_UK_UK_Approved_Document_H,Consultation should take place with the waste collection authority to determine their requirements.
1476_UK_UK_Approved_Document_H,applies to the erection or extension of a building and to all material changes of use described in Regulation 5.
1477_UK_UK_Approved_Document_H,53
1478_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H6 GUIDANCE
1479_UK_UK_Approved_Document_H,Domestic developments
1480_UK_UK_Approved_Document_H,Capacity
1481_UK_UK_Approved_Document_H,For domestic developments space should 1.1 be provided for storage of containers for separated waste (i.e. waste which can be recycled is stored separately from waste which cannot) with a combined capacity of 0.25m³ per dwelling or such other capacity as may be agreed with the waste collection authority.
1482_UK_UK_Approved_Document_H,"Where collections are less frequent than once per week, this allowance should be increased accordingly."
1483_UK_UK_Approved_Document_H,"Low rise domestic developments – 1.2 In low rise domestic developments (houses, bungalows and flats up to 4th floor) any dwelling should have, or have access to, a location where at least two movable individual or communal waste containers, meeting the requirements of the waste collection authority, can be stored."
1484_UK_UK_Approved_Document_H,"Where separate storage areas are provided for each dwelling, an area of 1.2m x 1.2m should be sufficient to provide for storage of waste containers and provide space for access."
1485_UK_UK_Approved_Document_H,Where communal storage areas are provided space requirements should be determined in consultation with the waste collection authority.
1486_UK_UK_Approved_Document_H,High rise domestic developments – in multi-storey domestic developments dwellings up to the 4th floor may each have their own waste container or may share a waste container.
1487_UK_UK_Approved_Document_H,"Dwellings above the 4th storey may share a single waste container for non-recyclable waste fed by chute, with separate storage for any waste which can be recycled."
1488_UK_UK_Approved_Document_H,Alternatively storage compounds or rooms should be provided.
1489_UK_UK_Approved_Document_H,In such a case a satisfactory management arrangement for conveying refuse to the storage area should be assured.
1490_UK_UK_Approved_Document_H,"The use of ‘Residents Only’ recycling 1.7 centres (areas where residents may bring their recyclable waste for storage in large containers, e.g. bottle banks) in large blocks has been found to be effective in some areas."
1491_UK_UK_Approved_Document_H,Siting
1492_UK_UK_Approved_Document_H,Storage areas for waste containers and 1.8 chutes should be sited so that the distance householders are required to carry refuse does not usually exceed 30m (excluding any vertical distance).
1493_UK_UK_Approved_Document_H,Containers should be within 25m of the waste collection point specified by the waste collection authority.
1494_UK_UK_Approved_Document_H,"The location for storage of waste 1.9 containers should be sited so that, unless it is completely unavoidable, the containers can be taken to the collection point without being taken through a building, unless it is a porch or garage, or a car port or other open covered space (this provision applies only to new buildings except that extensions or conversions should not remove such a facility where one already exists)."
1495_UK_UK_Approved_Document_H,54
1496_UK_UK_Approved_Document_H,"For waste containers up to 250 litres, steps should be avoided between the container store and collection point wherever possible and should not exceed 3 in number."
1497_UK_UK_Approved_Document_H,Slopes should not exceed 1:12.
1498_UK_UK_Approved_Document_H,Exceptionally this may be exceeded provided that the lengths are not excessive and it is not part of a series of slopes.
1499_UK_UK_Approved_Document_H,(See also Approved Document K1 Section 2.)
1500_UK_UK_Approved_Document_H,For storage areas where larger containers are to be used steps should be avoided.
1501_UK_UK_Approved_Document_H,"Where this is not otherwise possible, the storage area should be relocated."
1502_UK_UK_Approved_Document_H,The collection point should be reasonably accessible to the size of waste collection vehicles typically used by the waste collection authority.
1503_UK_UK_Approved_Document_H,External storage areas for waste containers should be away from windows and ventilators and preferably be in shade or under shelter.
1504_UK_UK_Approved_Document_H,Storage areas should not interfere with pedestrian or vehicle access to buildings.
1505_UK_UK_Approved_Document_H,Design
1506_UK_UK_Approved_Document_H,"Unsightly bins can damage the visual amenity of an area and contribute to increased levels of anti-social nuisance such as odour and litter, so bin storage should be planned carefully."
1507_UK_UK_Approved_Document_H,Where the location for storage is in a publicly accessible area or in an open area around a building (e.g. in a front garden) an enclosure or shelter should be considered.
1508_UK_UK_Approved_Document_H,Best practice guidance is given in NHBC Foundation report NF60.
1509_UK_UK_Approved_Document_H,"Where enclosures, compounds or storage rooms are provided they should allow room for filling and emptying and provide a clear space of 150mm between and around the containers."
1510_UK_UK_Approved_Document_H,"Enclosures, compounds or storage rooms for communal containers should be a minimum of 2m high."
1511_UK_UK_Approved_Document_H,Enclosures for individual containers should be sufficiently high to allow the lid to be opened for filling.
1512_UK_UK_Approved_Document_H,The enclosure should be permanently ventilated at the top and bottom and should have a paved impervious floor.
1513_UK_UK_Approved_Document_H,Communal storage areas should have provision for washing down and draining the floor into a system suitable for receiving a polluted effluent.
1514_UK_UK_Approved_Document_H,Gullies should incorporate a trap which maintains a seal even during prolonged periods of disuse.
1515_UK_UK_Approved_Document_H,Any room for the open storage of waste should be secure to prevent access by vermin.
1516_UK_UK_Approved_Document_H,Any compound for the storage of waste should be secure to prevent access by vermin unless the waste is to be stored in secure containers with close fitting lids.
1517_UK_UK_Approved_Document_H,"Where storage rooms are provided, separate rooms should be provided for the storage of waste which cannot be recycled, and waste which can be recycled."
1518_UK_UK_Approved_Document_H,High-rise domestic developments – where chutes are provided they should be at least 450mm diameter and should have a smooth non-absorbent surface and close fitting access doors at each storey which has a dwelling and be ventilated at the top and bottom.
1519_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION GUIDANCE Non-domestic developments
1520_UK_UK_Approved_Document_H,"In other types of development, and 1.19 particularly where special problems such as high density developments influence the provision of a system, it is essential that the waste collection authority is consulted for guidance on resolving the following points."
1521_UK_UK_Approved_Document_H,"The volume and nature of the waste and the storage capacity required, based on the frequency of collection and the size and type of waste container."
1522_UK_UK_Approved_Document_H,Any requirements for segregation of waste which can be recycled.
1523_UK_UK_Approved_Document_H,"The method of waste storage, including any on-site treatment proposed, related to the intended layout and building density."
1524_UK_UK_Approved_Document_H,"The location of waste storage areas, waste treatment areas and waste collection points and the access to these locations for operatives and vehicles."
1525_UK_UK_Approved_Document_H,Hygiene arrangements in the waste storage and waste treatment areas.
1526_UK_UK_Approved_Document_H,Fire hazards and protection measures.
1527_UK_UK_Approved_Document_H,H6
1528_UK_UK_Approved_Document_H,Waste storage areas should have an impervious floor and should have provision for washing down and draining the floor into a system suitable for receiving a polluted effluent.
1529_UK_UK_Approved_Document_H,Gullies should incorporate a trap which maintains a seal even during prolonged periods of disuse.
1530_UK_UK_Approved_Document_H,Any room for the open storage of waste should be secure to prevent access by vermin.
1531_UK_UK_Approved_Document_H,Any compound for the storage of waste should be secure to prevent access by vermin unless the waste is to be stored in secure containers with close fitting lids.
1532_UK_UK_Approved_Document_H,Waste storage areas should be marked and signs should be provided.
1533_UK_UK_Approved_Document_H,Alternative approach
1534_UK_UK_Approved_Document_H,Recommendations and data on these items can be found in BS 5906:2005 Code of practice for waste management in buildings.
1535_UK_UK_Approved_Document_H,Appendix H6-A: Relevant waste collection legislation
1536_UK_UK_Approved_Document_H,Collection of household waste
1537_UK_UK_Approved_Document_H,"Under Section 45 (Collection of controlled waste) of the Environmental Protection Act 1990, local authorities have a general duty to collect household waste within their area without charge."
1538_UK_UK_Approved_Document_H,"Under Section 46 (Receptacles for household waste) of the Environmental Protection Act 1990, the local authority may require:"
1539_UK_UK_Approved_Document_H,waste of certain types to be stored separately so that it can be recycled;
1540_UK_UK_Approved_Document_H,occupiers of dwellings to provide containers of a specified type for storage of waste;
1541_UK_UK_Approved_Document_H,additional containers to be provided for separate storage of recyclable waste;
1542_UK_UK_Approved_Document_H,locations where containers should be placed for emptying.
1543_UK_UK_Approved_Document_H,Collection of commercial and industrial waste
1544_UK_UK_Approved_Document_H,"Under Section 45 (Collection of controlled waste) of the Environmental Protection Act 1990, local authorities may also have a duty to collect commercial waste within their area where requested and they may also collect industrial waste."
1545_UK_UK_Approved_Document_H,A charge may be levied for such services.
1546_UK_UK_Approved_Document_H,"Under Section 47 (Receptacles for commercial or industrial waste) of the Environmental Protection Act 1990, the local authority may still require:"
1547_UK_UK_Approved_Document_H,waste of certain types to be stored separately so that it can be recycled;
1548_UK_UK_Approved_Document_H,occupiers to provide containers of a specified type for storage of waste;
1549_UK_UK_Approved_Document_H,additional containers to be provided for separate storage of recyclable waste;
1550_UK_UK_Approved_Document_H,locations where containers should be placed for emptying.
1551_UK_UK_Approved_Document_H,Access for removal of waste to be maintained
1552_UK_UK_Approved_Document_H,"Under Section 23 (Provision of facilities for refuse) subsection (3) of the Building Act 1984, it is unlawful to obstruct the access (such as those specified in Requirement H6 of the Building Regulations) provided for removal of waste without the consent of the local authority."
1553_UK_UK_Approved_Document_H,"In giving their consent, the local authority may specify conditions regarding the provision of an alternative means of access for removal of refuse."
1554_UK_UK_Approved_Document_H,55
1555_UK_UK_Approved_Document_H,Approved Document H Drainage and waste disposalONLINE VERSIONONLINE VERSION H Standards referred to
1556_UK_UK_Approved_Document_H,H1
1557_UK_UK_Approved_Document_H,"BS 65:1991 Specification for vitrified clay pipes, fittings and ducts, also flexible mechanical joints for use solely with surface water pipes and fittings."
1558_UK_UK_Approved_Document_H,AMD 8622 1995.
1559_UK_UK_Approved_Document_H,BS EN 274:1993 Sanitary tapware.
1560_UK_UK_Approved_Document_H,"Waste fittings for basins, bidets and baths."
1561_UK_UK_Approved_Document_H,General technical specifications.
1562_UK_UK_Approved_Document_H,(Withdrawn and superseded by BS EN 274-1:2002 Waste fittings for sanitary appliances.
